datetime,open,high,low,close,volume
2026-03-11T00:00:00,0.05639,0.05656,0.05598,0.05608,21060
2026-03-12T00:00:00,0.05612,0.05616,0.05541,0.05552,29922
2026-03-13T00:00:00,0.05547,0.05587,0.05516,0.05521,85236
2026-03-17T00:00:00,0.05606,0.05629,0.05588,0.05616,66052
2026-03-18T00:00:00,0.05614,0.05634,0.05548,0.05554,73983
2026-03-19T00:00:00,0.05561,0.0561,0.05524,0.05592,101323
2026-03-20T00:00:00,0.05594,0.056,0.05511,0.05538,97342
2026-03-23T00:00:00,0.05524,0.05607,0.05484,0.05579,148872
2026-03-24T00:00:00,0.05578,0.05606,0.05541,0.05592,80835
2026-03-25T00:00:00,0.05595,0.05608,0.0557,0.05585,61901
2026-03-26T00:00:00,0.05584,0.05593,0.05529,0.05533,85828
2026-03-27T00:00:00,0.05537,0.05552,0.05471,0.05481,94253
2026-03-30T00:00:00,0.05484,0.05508,0.0545,0.05481,67254
2026-03-31T00:00:00,0.05481,0.05548,0.0547,0.05541,83080
2026-04-01T00:00:00,0.05541,0.05585,0.05541,0.05576,65772
2026-04-02T00:00:00,0.05578,0.05584,0.05532,0.05564,57388
2026-04-03T00:00:00,0.05565,0.05573,0.0556,0.05561,8743
2026-04-06T00:00:00,0.0556,0.05601,0.05545,0.05595,38153
2026-04-07T00:00:00,0.05594,0.05621,0.05584,0.05613,53991
2026-04-08T00:00:00,0.05613,0.05726,0.05596,0.05698,102872
2026-04-09T00:00:00,0.057,0.05739,0.05685,0.05726,54727
2026-04-10T00:00:00,0.05725,0.05764,0.05715,0.05747,50378
