datetime,open,high,low,close,volume
2025-08-15T00:00:00,3380.9,3384.1,3378.0,3382.8,3977
2025-08-15T01:00:00,3382.7,3385.5,3378.4,3384.7,6358
2025-08-15T02:00:00,3384.8,3386.0,3381.5,3385.6,4006
2025-08-15T03:00:00,3385.8,3391.5,3385.4,3389.6,4485
2025-08-15T04:00:00,3389.5,3392.8,3389.4,3390.9,4052
2025-08-15T05:00:00,3390.9,3394.9,3387.9,3390.0,5281
2025-08-15T06:00:00,3390.1,3390.1,3386.0,3386.4,4839
2025-08-15T07:00:00,3386.3,3392.8,3385.9,3392.4,5822
2025-08-15T08:00:00,3392.3,3394.5,3384.6,3387.4,6917
2025-08-15T09:00:00,3387.3,3391.2,3384.0,3389.2,4947
2025-08-15T10:00:00,3389.3,3389.4,3382.2,3383.7,4968
2025-08-15T11:00:00,3383.8,3390.3,3383.2,3388.3,4449
2025-08-15T12:00:00,3388.3,3391.1,3379.7,3389.2,12787
2025-08-15T13:00:00,3389.3,3393.3,3379.3,3382.5,15517
2025-08-15T14:00:00,3382.0,3390.1,3381.8,3387.8,11309
2025-08-15T15:00:00,3387.9,3391.5,3387.1,3388.4,6916
2025-08-15T16:00:00,3388.5,3388.5,3382.3,3384.9,5784
2025-08-15T17:00:00,3385.0,3385.9,3381.5,3382.5,4162
2025-08-15T18:00:00,3382.5,3384.4,3381.1,3381.8,3234
2025-08-15T19:00:00,3381.7,3384.8,3379.9,3383.8,4449
2025-08-15T20:00:00,3383.7,3384.2,3380.8,3381.5,2505
2025-08-17T22:00:00,3381.9,3384.6,3377.2,3379.1,4570
2025-08-17T23:00:00,3379.4,3379.5,3368.0,3371.8,8506
2025-08-18T00:00:00,3371.8,3387.8,3371.3,3385.3,11794
2025-08-18T01:00:00,3385.2,3392.9,3384.6,3392.3,8548
2025-08-18T02:00:00,3392.3,3393.4,3387.5,3388.6,5148
2025-08-18T03:00:00,3388.6,3397.9,3388.5,3392.9,7137
2025-08-18T04:00:00,3392.9,3403.4,3392.7,3402.7,7060
2025-08-18T05:00:00,3402.8,3403.8,3392.3,3395.4,9338
2025-08-18T06:00:00,3395.3,3397.0,3391.3,3394.5,6143
2025-08-18T07:00:00,3394.8,3400.9,3392.4,3394.1,8023
2025-08-18T08:00:00,3393.9,3395.0,3389.5,3393.7,5602
2025-08-18T09:00:00,3393.7,3397.4,3392.8,3393.7,3980
2025-08-18T10:00:00,3393.6,3397.0,3392.1,3392.4,3322
2025-08-18T11:00:00,3392.3,3394.7,3390.3,3391.1,2497
2025-08-18T12:00:00,3391.3,3394.9,3388.4,3389.9,6908
2025-08-18T13:00:00,3389.8,3390.1,3381.4,3382.4,13701
2025-08-18T14:00:00,3382.5,3384.6,3377.5,3379.5,14151
2025-08-18T15:00:00,3379.5,3382.2,3377.1,3380.4,7129
2025-08-18T16:00:00,3380.7,3380.8,3376.1,3379.2,6121
2025-08-18T17:00:00,3379.1,3380.7,3376.2,3379.5,3801
2025-08-18T18:00:00,3379.3,3379.6,3377.0,3377.5,2124
2025-08-18T19:00:00,3377.7,3379.1,3375.4,3378.3,3185
2025-08-18T20:00:00,3378.2,3379.4,3377.5,3378.1,2336
2025-08-18T22:00:00,3378.2,3379.9,3377.8,3379.7,2143
2025-08-18T23:00:00,3379.6,3380.2,3375.6,3376.2,3448
2025-08-19T00:00:00,3376.1,3383.9,3370.7,3379.5,11633
2025-08-19T01:00:00,3379.3,3380.0,3374.1,3376.7,7570
2025-08-19T02:00:00,3376.6,3381.6,3373.4,3381.2,5259
2025-08-19T03:00:00,3381.3,3385.0,3380.3,3381.4,5866
2025-08-19T04:00:00,3381.2,3382.1,3378.1,3381.5,3563
2025-08-19T05:00:00,3381.5,3385.1,3379.8,3380.2,4443
2025-08-19T06:00:00,3380.3,3382.7,3378.3,3379.9,4238
2025-08-19T07:00:00,3380.0,3386.1,3378.8,3384.9,6533
2025-08-19T08:00:00,3384.8,3385.2,3380.4,3382.3,3340
2025-08-19T09:00:00,3382.4,3383.9,3380.9,3383.7,2559
2025-08-19T10:00:00,3383.7,3389.5,3383.5,3387.9,5768
2025-08-19T11:00:00,3388.0,3389.3,3383.4,3384.4,4802
2025-08-19T12:00:00,3384.5,3385.3,3378.7,3379.4,8002
2025-08-19T13:00:00,3379.3,3383.7,3369.2,3377.8,20414
2025-08-19T14:00:00,3377.8,3381.6,3364.4,3369.3,20303
2025-08-19T15:00:00,3369.4,3370.8,3365.0,3366.4,9314
2025-08-19T16:00:00,3366.6,3368.4,3360.6,3361.3,8121
2025-08-19T17:00:00,3361.1,3363.9,3357.6,3361.0,6241
2025-08-19T18:00:00,3360.9,3363.5,3360.0,3361.6,2549
2025-08-19T19:00:00,3361.8,3362.2,3359.4,3359.9,2646
2025-08-19T20:00:00,3359.8,3360.7,3357.7,3359.0,2830
2025-08-19T22:00:00,3358.5,3360.7,3358.1,3359.3,2369
2025-08-19T23:00:00,3359.1,3359.3,3355.2,3356.7,3907
2025-08-20T00:00:00,3356.6,3359.5,3354.7,3358.4,5811
2025-08-20T01:00:00,3358.4,3360.3,3353.3,3357.6,8631
2025-08-20T02:00:00,3357.3,3359.2,3354.2,3355.9,4685
2025-08-20T03:00:00,3355.9,3360.9,3355.9,3359.7,3676
2025-08-20T04:00:00,3360.0,3363.5,3359.5,3360.8,3470
2025-08-20T05:00:00,3360.8,3366.4,3359.9,3365.8,3888
2025-08-20T06:00:00,3365.9,3368.4,3364.7,3365.5,5326
2025-08-20T07:00:00,3365.5,3370.1,3364.1,3367.8,5090
2025-08-20T08:00:00,3367.7,3368.8,3363.5,3368.0,4634
2025-08-20T09:00:00,3368.1,3370.5,3366.5,3368.5,3979
2025-08-20T10:00:00,3368.4,3371.4,3366.5,3369.6,4093
2025-08-20T11:00:00,3369.8,3376.7,3368.9,3375.9,7803
2025-08-20T12:00:00,3376.0,3388.6,3375.6,3386.9,15522
2025-08-20T13:00:00,3386.8,3392.1,3382.1,3388.3,17441
2025-08-20T14:00:00,3388.4,3394.1,3383.3,3390.9,14472
2025-08-20T15:00:00,3390.9,3390.9,3382.7,3384.4,9794
2025-08-20T16:00:00,3384.5,3389.9,3384.5,3388.7,5045
2025-08-20T17:00:00,3388.9,3391.1,3387.5,3390.1,3718
2025-08-20T18:00:00,3390.0,3390.4,3387.0,3388.7,3047
2025-08-20T19:00:00,3388.6,3393.0,3388.1,3391.6,3231
2025-08-20T20:00:00,3391.4,3392.6,3390.4,3392.1,2415
2025-08-20T22:00:00,3392.2,3394.6,3391.0,3392.2,2452
2025-08-20T23:00:00,3392.1,3392.4,3389.0,3389.4,2851
2025-08-21T00:00:00,3389.3,3389.4,3384.4,3385.0,3975
2025-08-21T01:00:00,3385.2,3388.9,3383.2,3385.2,5371
2025-08-21T02:00:00,3385.1,3387.6,3382.5,3387.1,4954
2025-08-21T03:00:00,3387.1,3387.3,3382.2,3382.3,3158
2025-08-21T04:00:00,3382.4,3384.0,3380.1,3380.7,3609
2025-08-21T05:00:00,3380.8,3383.0,3379.4,3381.0,3825
2025-08-21T06:00:00,3380.9,3382.1,3376.5,3378.9,5186
2025-08-21T07:00:00,3378.9,3383.8,3377.4,3381.9,4093
2025-08-21T08:00:00,3382.0,3383.9,3380.1,3381.9,3380
2025-08-21T09:00:00,3382.1,3385.0,3380.6,3383.4,3765
2025-08-21T10:00:00,3383.5,3384.4,3369.9,3371.2,9161
2025-08-21T11:00:00,3371.5,3377.1,3367.4,3376.0,8490
2025-08-21T12:00:00,3376.1,3388.0,3376.1,3384.5,17079
2025-08-21T13:00:00,3384.6,3391.1,3372.4,3382.7,16843
2025-08-21T14:00:00,3382.6,3392.0,3381.2,3387.9,15192
2025-08-21T15:00:00,3387.9,3390.2,3380.8,3387.5,11036
2025-08-21T16:00:00,3387.7,3388.0,3382.1,3383.7,4532
2025-08-21T17:00:00,3383.9,3385.9,3381.1,3381.5,3668
2025-08-21T18:00:00,3381.5,3384.1,3381.0,3383.4,2270
2025-08-21T19:00:00,3383.5,3386.0,3382.3,3383.4,2922
2025-08-21T20:00:00,3383.4,3383.9,3382.3,3383.5,1786
2025-08-21T22:00:00,3383.4,3385.2,3382.1,3383.3,1677
2025-08-21T23:00:00,3383.4,3384.0,3381.4,3382.4,1757
2025-08-22T00:00:00,3382.5,3383.2,3379.1,3382.6,4304
2025-08-22T01:00:00,3383.0,3383.6,3377.1,3377.4,4053
2025-08-22T02:00:00,3377.4,3379.6,3375.7,3377.0,4410
2025-08-22T03:00:00,3376.8,3378.4,3374.5,3374.8,3187
2025-08-22T04:00:00,3374.9,3375.8,3370.9,3371.6,3435
2025-08-22T05:00:00,3371.4,3374.3,3370.2,3372.9,4329
2025-08-22T06:00:00,3372.9,3373.0,3366.6,3371.8,6140
2025-08-22T07:00:00,3371.7,3377.8,3367.5,3369.6,7970
2025-08-22T08:00:00,3369.4,3372.6,3367.2,3370.7,6583
2025-08-22T09:00:00,3370.8,3373.6,3369.7,3371.8,3034
2025-08-22T10:00:00,3372.1,3373.8,3370.5,3372.9,2229
2025-08-22T11:00:00,3372.8,3373.1,3369.1,3370.6,3426
2025-08-22T12:00:00,3370.8,3371.6,3363.0,3364.9,11871
2025-08-22T13:00:00,3364.9,3378.7,3364.8,3375.9,12860
2025-08-22T14:00:00,3376.2,3422.3,3376.2,3419.3,62019
2025-08-22T15:00:00,3419.4,3423.6,3411.7,3412.3,18789
2025-08-22T16:00:00,3412.5,3419.5,3412.4,3415.4,7326
2025-08-22T17:00:00,3415.4,3420.7,3415.3,3419.4,4268
2025-08-22T18:00:00,3419.2,3420.0,3416.5,3417.9,2589
2025-08-22T19:00:00,3418.1,3418.2,3414.5,3417.6,3541
2025-08-22T20:00:00,3417.7,3418.1,3415.6,3417.0,2552
2025-08-24T22:00:00,3417.5,3418.1,3411.5,3413.3,3835
2025-08-24T23:00:00,3413.3,3416.9,3412.1,3415.1,2822
2025-08-25T00:00:00,3414.9,3415.8,3408.8,3410.1,5135
2025-08-25T01:00:00,3410.3,3413.1,3405.5,3407.7,6288
