datetime,open,high,low,close,volume
2026-01-20T17:00:00,4754.1,4761.7,4751.2,4759.5,6894
2026-01-20T17:30:00,4759.3,4766.9,4756.3,4763.7,9742
2026-01-20T18:00:00,4763.7,4771.2,4763.0,4766.2,10281
2026-01-20T18:30:00,4766.3,4767.6,4757.5,4764.3,8749
2026-01-20T19:00:00,4764.5,4772.1,4760.5,4764.6,6925
2026-01-20T19:30:00,4764.8,4769.0,4761.9,4765.7,4826
2026-01-20T20:00:00,4765.6,4766.6,4752.6,4755.4,9009
2026-01-20T20:30:00,4755.8,4762.9,4753.7,4761.5,6175
2026-01-20T21:00:00,4761.5,4766.2,4761.0,4764.9,3143
2026-01-20T21:30:00,4764.9,4769.3,4762.3,4768.7,3083
2026-01-20T23:00:00,4769.1,4771.2,4761.3,4763.7,4773
2026-01-20T23:30:00,4763.6,4785.0,4762.4,4779.7,10192
2026-01-21T00:00:00,4779.5,4784.9,4774.3,4782.2,7082
2026-01-21T00:30:00,4782.2,4792.9,4781.5,4789.6,10100
2026-01-21T01:00:00,4789.6,4830.8,4788.5,4830.5,30450
2026-01-21T01:30:00,4830.5,4847.4,4818.1,4838.3,31319
2026-01-21T02:00:00,4838.5,4845.3,4820.5,4828.0,18736
2026-01-21T02:30:00,4827.7,4842.6,4824.9,4839.8,16311
2026-01-21T03:00:00,4839.3,4852.5,4829.6,4836.1,22323
2026-01-21T03:30:00,4836.1,4849.7,4834.2,4847.6,10458
2026-01-21T04:00:00,4847.4,4856.9,4840.1,4852.5,11059
2026-01-21T04:30:00,4852.4,4873.8,4852.3,4868.5,16099
2026-01-21T05:00:00,4868.4,4876.9,4861.5,4871.5,14322
2026-01-21T05:30:00,4871.5,4880.9,4866.2,4872.3,14096
2026-01-21T06:00:00,4872.2,4890.9,4866.8,4886.5,15770
2026-01-21T06:30:00,4886.6,4890.1,4847.8,4850.0,27073
2026-01-21T07:00:00,4850.2,4852.5,4835.2,4851.6,21991
2026-01-21T07:30:00,4851.3,4860.0,4840.7,4857.5,13178
2026-01-21T08:00:00,4857.1,4871.7,4855.5,4869.0,9913
2026-01-21T08:30:00,4869.0,4870.4,4853.6,4856.7,9498
2026-01-21T09:00:00,4856.9,4878.6,4854.5,4877.7,10562
2026-01-21T09:30:00,4877.7,4879.3,4861.1,4862.5,8241
2026-01-21T10:00:00,4862.5,4869.0,4861.5,4862.5,6065
2026-01-21T10:30:00,4862.5,4869.2,4862.0,4864.3,4682
2026-01-21T11:00:00,4864.4,4874.0,4863.2,4869.2,4924
2026-01-21T11:30:00,4869.2,4869.6,4857.3,4869.2,7453
2026-01-21T12:00:00,4869.3,4869.8,4858.2,4867.6,7428
2026-01-21T12:30:00,4867.7,4873.4,4859.5,4867.9,8361
2026-01-21T13:00:00,4868.2,4874.3,4861.0,4870.8,14332
2026-01-21T13:30:00,4870.7,4883.4,4869.8,4882.4,17426
2026-01-21T14:00:00,4882.5,4884.3,4840.9,4862.7,51185
2026-01-21T14:30:00,4862.7,4874.8,4848.6,4854.1,32054
