datetime,open,high,low,close,volume
2025-03-24T00:00:00,42426.0,42968.0,42426.0,42890.0,85286
2025-03-25T00:00:00,42892.0,43024.0,42765.0,42922.0,78499
2025-03-26T00:00:00,42927.0,43148.0,42636.0,42728.0,96074
2025-03-27T00:00:00,42644.0,42873.0,42459.0,42616.0,104623
2025-03-28T00:00:00,42616.0,42666.0,41714.0,41714.0,118190
2025-03-31T00:00:00,41600.0,42423.0,41428.0,42219.0,132004
2025-04-01T00:00:00,42219.0,42417.0,41776.0,42232.0,146217
2025-04-02T00:00:00,42231.0,42836.0,41878.0,42035.0,153017
2025-04-03T00:00:00,41870.0,41870.0,40655.0,40680.0,190225
2025-04-04T00:00:00,40696.0,40747.0,38303.0,38437.0,236008
2025-04-07T00:00:00,37761.0,39427.0,36708.0,38450.0,246976
2025-04-08T00:00:00,38486.0,39649.0,37296.0,37753.0,226143
2025-04-09T00:00:00,37746.0,41029.0,36882.0,41004.0,215359
2025-04-10T00:00:00,40956.0,41140.0,38631.0,39796.0,251517
2025-04-11T00:00:00,39740.0,40613.0,39211.0,40443.0,191635
2025-04-14T00:00:00,40703.0,40994.0,40034.0,40677.0,143442
2025-04-15T00:00:00,40669.0,41010.0,40524.0,40547.0,133365
2025-04-16T00:00:00,40500.0,40712.0,39584.0,39834.0,172013
2025-04-17T00:00:00,39867.0,40292.0,39130.0,39398.0,162436
2025-04-21T00:00:00,39212.0,39250.0,37998.0,38306.0,101826
2025-04-22T00:00:00,38312.0,39449.0,38246.0,39362.0,125599
2025-04-23T00:00:00,39695.0,40559.0,39653.0,39780.0,135077
2025-04-24T00:00:00,39775.0,40408.0,39408.0,40247.0,85770
2025-04-25T00:00:00,40254.0,40377.0,39860.0,40277.0,78872
2025-04-28T00:00:00,40231.0,40565.0,40012.0,40340.0,76476
2025-04-29T00:00:00,40332.0,40775.0,40293.0,40720.0,82670
2025-04-30T00:00:00,40710.0,40932.0,39867.0,40844.0,114511
2025-05-01T00:00:00,40841.0,41173.0,40734.0,40815.0,70344
2025-05-02T00:00:00,40820.0,41506.0,40766.0,41436.0,78700
2025-05-05T00:00:00,41405.0,41555.0,41102.0,41326.0,66332
2025-05-06T00:00:00,41319.0,41349.0,40763.0,40827.0,73288
2025-05-07T00:00:00,40814.0,41375.0,40814.0,41186.0,84919
2025-05-08T00:00:00,41156.0,41873.0,41113.0,41458.0,89694
2025-05-09T00:00:00,41477.0,41623.0,41225.0,41376.0,67643
2025-05-12T00:00:00,41846.0,42563.0,41675.0,42533.0,87963
2025-05-13T00:00:00,42525.0,42536.0,42198.0,42231.0,70967
2025-05-14T00:00:00,42245.0,42339.0,42027.0,42109.0,63179
2025-05-15T00:00:00,42090.0,42453.0,41841.0,42426.0,78543
2025-05-16T00:00:00,42440.0,42763.0,42331.0,42535.0,58051
2025-05-19T00:00:00,42472.0,42941.0,42337.0,42890.0,73101
2025-05-20T00:00:00,42885.0,42976.0,42570.0,42744.0,54274
2025-05-21T00:00:00,42742.0,42742.0,41853.0,41883.0,89702
2025-05-22T00:00:00,41856.0,42177.0,41694.0,42000.0,72033
2025-05-23T00:00:00,41986.0,42028.0,41236.0,41663.0,89634
2025-05-27T00:00:00,41687.0,42476.0,41651.0,42469.0,79889
2025-05-28T00:00:00,42467.0,42515.0,42104.0,42195.0,58046
2025-05-29T00:00:00,42193.0,42778.0,41874.0,42230.0,86877
2025-05-30T00:00:00,42243.0,42439.0,41956.0,42278.0,81321
2025-06-02T00:00:00,42214.0,42415.0,41903.0,42380.0,69766
2025-06-03T00:00:00,42375.0,42637.0,42113.0,42587.0,58364
2025-06-04T00:00:00,42572.0,42709.0,42465.0,42478.0,51544
2025-06-05T00:00:00,42471.0,42738.0,42265.0,42406.0,88468
2025-06-06T00:00:00,42369.0,42979.0,42341.0,42834.0,74826
2025-06-09T00:00:00,42844.0,42936.0,42600.0,42809.0,57415
2025-06-10T00:00:00,42801.0,42968.0,42672.0,42881.0,56541
2025-06-11T00:00:00,42881.0,43200.0,42754.0,42898.0,82440
2025-06-12T00:00:00,42874.0,43002.0,42586.0,42943.0,65307
2025-06-13T00:00:00,43316.0,43316.0,42404.0,42488.0,21406
2025-06-16T00:00:00,42353.0,43069.0,42223.0,42876.0,53356
2025-06-17T00:00:00,42868.0,42907.0,42473.0,42558.0,66997
2025-06-18T00:00:00,42512.0,42860.0,42422.0,42523.0,78927
2025-06-20T00:00:00,42513.0,42759.0,42088.0,42572.0,107326
2025-06-23T00:00:00,42262.0,42932.0,42096.0,42914.0,105977
2025-06-24T00:00:00,42902.0,43515.0,42896.0,43403.0,77602
2025-06-25T00:00:00,43419.0,43468.0,43174.0,43291.0,59943
