datetime,open,high,low,close,volume
2026-02-23T00:00:00,5.926,5.9645,5.8115,5.858,5410
2026-02-24T00:00:00,5.858,5.9975,5.846,5.954,12839
2026-02-25T00:00:00,5.961,6.0685,5.95,6.0445,18826
2026-02-26T00:00:00,6.0395,6.06,5.965,6.024,20036
2026-02-27T00:00:00,6.031,6.1415,5.9975,6.059,21946
2026-03-02T00:00:00,6.053,6.095,5.9265,5.9655,25221
2026-03-03T00:00:00,5.9635,6.0115,5.7465,5.834,40310
2026-03-04T00:00:00,5.8385,5.967,5.8,5.9045,24534
2026-03-05T00:00:00,5.9035,5.953,5.772,5.829,28361
2026-03-06T00:00:00,5.829,5.881,5.7795,5.8305,20279
2026-03-09T00:00:00,5.8295,5.904,5.63,5.9,24247
2026-03-10T00:00:00,5.9015,5.962,5.8615,5.9175,17460
2026-03-11T00:00:00,5.916,5.943,5.835,5.906,11760
2026-03-12T00:00:00,5.91,5.915,5.8055,5.822,14338
2026-03-13T00:00:00,5.8155,5.8565,5.6515,5.6895,14163
2026-03-17T00:00:00,5.8325,5.8545,5.734,5.7675,12359
2026-03-18T00:00:00,5.774,5.779,5.46,5.484,20722
2026-03-19T00:00:00,5.484,5.5555,5.293,5.5155,26783
2026-03-20T00:00:00,5.526,5.5645,5.272,5.3055,17717
2026-03-23T00:00:00,5.31,5.5835,5.2325,5.478,39294
2026-03-24T00:00:00,5.4985,5.5685,5.355,5.5685,16688
2026-03-25T00:00:00,5.565,5.595,5.5005,5.52,17111
2026-03-26T00:00:00,5.5185,5.5415,5.4455,5.464,13990
