datetime,open,high,low,close,volume
2026-02-22T23:00:00,5.926,5.9645,5.8825,5.896,1490
2026-02-23T03:00:00,5.8955,5.9015,5.87,5.8725,559
2026-02-23T07:00:00,5.87,5.904,5.868,5.898,680
2026-02-23T11:00:00,5.899,5.9,5.8425,5.8775,1043
2026-02-23T15:00:00,5.875,5.878,5.8115,5.851,1417
2026-02-23T19:00:00,5.8485,5.8675,5.846,5.858,221
2026-02-23T23:00:00,5.858,5.9625,5.846,5.9605,3223
2026-02-24T03:00:00,5.962,5.963,5.9265,5.9305,1508
2026-02-24T07:00:00,5.93,5.9335,5.9005,5.923,1729
2026-02-24T11:00:00,5.9225,5.9835,5.915,5.9495,3599
2026-02-24T15:00:00,5.95,5.9975,5.943,5.973,1890
2026-02-24T19:00:00,5.9735,5.977,5.945,5.954,890
2026-02-24T23:00:00,5.961,6.023,5.95,6.017,3889
2026-02-25T03:00:00,6.0165,6.035,5.996,6.0265,3201
2026-02-25T07:00:00,6.0245,6.045,6.004,6.008,3147
2026-02-25T11:00:00,6.0075,6.05,5.99,6.0215,4586
2026-02-25T15:00:00,6.0215,6.0505,6.0105,6.0445,2542
2026-02-25T19:00:00,6.0435,6.0685,6.02,6.0445,1461
2026-02-25T23:00:00,6.0395,6.054,5.983,6.0105,3615
2026-02-26T03:00:00,6.011,6.0515,6.009,6.0465,2456
2026-02-26T07:00:00,6.0475,6.048,5.9965,6.024,3054
2026-02-26T11:00:00,6.026,6.045,6.007,6.0235,4542
2026-02-26T15:00:00,6.0225,6.06,5.965,6.0145,5550
2026-02-26T19:00:00,6.016,6.037,6.0155,6.024,819
2026-02-26T23:00:00,6.031,6.0545,5.9975,6.0525,3021
2026-02-27T03:00:00,6.0515,6.119,6.0315,6.108,4558
2026-02-27T07:00:00,6.1085,6.1315,6.0995,6.123,3510
2026-02-27T11:00:00,6.1245,6.1415,6.068,6.0845,5740
2026-02-27T15:00:00,6.0825,6.097,6.032,6.0375,3831
2026-02-27T19:00:00,6.04,6.0665,6.032,6.059,1286
2026-03-01T23:00:00,6.053,6.0895,5.9945,6.0475,7179
