datetime,open,high,low,close,volume
2026-01-20T15:00:00,2462.9,2469.1,2428.1,2429.1,3024
2026-01-20T15:30:00,2428.8,2441.7,2414.9,2421.7,2139
2026-01-20T16:00:00,2422.0,2432.3,2411.0,2427.8,709
2026-01-20T16:30:00,2426.6,2443.0,2426.3,2429.7,625
2026-01-20T17:00:00,2429.3,2429.3,2412.6,2428.2,595
2026-01-20T17:30:00,2428.4,2448.7,2425.1,2446.5,651
2026-01-20T18:00:00,2446.5,2458.8,2443.7,2448.6,979
2026-01-20T18:30:00,2448.5,2451.5,2439.0,2444.8,449
2026-01-20T19:00:00,2447.2,2450.7,2440.5,2450.0,256
2026-01-20T19:30:00,2448.4,2459.9,2444.0,2458.6,526
2026-01-20T20:00:00,2458.3,2465.8,2448.3,2450.4,776
2026-01-20T20:30:00,2450.9,2465.0,2449.7,2463.1,407
2026-01-20T21:00:00,2464.0,2484.2,2462.5,2472.3,912
2026-01-20T21:30:00,2472.8,2482.0,2467.8,2480.0,252
2026-01-20T23:00:00,2480.0,2483.0,2451.9,2459.9,444
2026-01-20T23:30:00,2459.1,2473.4,2451.3,2471.3,489
2026-01-21T00:00:00,2470.9,2482.9,2465.2,2479.9,279
2026-01-21T00:30:00,2479.6,2526.8,2479.4,2523.6,1632
2026-01-21T01:00:00,2523.4,2523.4,2478.5,2495.0,2164
2026-01-21T01:30:00,2495.0,2496.0,2465.5,2472.3,1539
2026-01-21T02:00:00,2471.8,2480.0,2446.5,2458.9,1457
2026-01-21T02:30:00,2456.7,2465.6,2447.0,2457.6,625
2026-01-21T03:00:00,2459.1,2468.3,2448.3,2452.8,436
2026-01-21T03:30:00,2450.2,2450.9,2432.6,2448.7,403
2026-01-21T04:00:00,2448.5,2454.5,2431.1,2445.6,489
2026-01-21T04:30:00,2443.5,2464.0,2442.5,2455.1,444
2026-01-21T05:00:00,2452.6,2455.4,2435.0,2448.0,410
2026-01-21T05:30:00,2449.8,2471.8,2448.6,2464.4,405
2026-01-21T06:00:00,2464.7,2476.6,2464.7,2475.5,417
2026-01-21T06:30:00,2473.6,2481.0,2415.5,2435.9,1390
2026-01-21T07:00:00,2429.1,2453.4,2429.1,2446.9,500
