datetime,open,high,low,close,volume
2026-03-11T00:00:00,0.7112,0.7179,0.7106,0.7145,3252
2026-03-12T00:00:00,0.715,0.7154,0.7065,0.707,3532
2026-03-13T00:00:00,0.7074,0.7085,0.6973,0.6973,11763
2026-03-17T00:00:00,0.7062,0.7109,0.7041,0.7096,10010
2026-03-18T00:00:00,0.7095,0.7114,0.7009,0.7015,10874
2026-03-19T00:00:00,0.7024,0.7101,0.6992,0.7079,16302
2026-03-20T00:00:00,0.7081,0.7088,0.6998,0.7018,10801
2026-03-23T00:00:00,0.7003,0.7055,0.6903,0.7003,35007
2026-03-24T00:00:00,0.6981,0.7015,0.6931,0.6988,16285
2026-03-25T00:00:00,0.6988,0.6996,0.6936,0.694,10563
