datetime,open,high,low,close,volume
2025-03-24T00:00:00,33.585,33.81,33.375,33.52,10045
2025-03-25T00:00:00,33.51,34.365,33.425,34.255,12582
2025-03-26T00:00:00,34.265,34.5,34.065,34.2,15060
2025-03-27T00:00:00,34.225,35.405,34.125,35.315,22236
2025-03-28T00:00:00,35.325,35.495,34.645,34.825,24963
2025-03-31T00:00:00,34.83,35.2,34.16,34.76,21705
2025-04-01T00:00:00,34.795,34.955,34.16,34.37,17487
2025-04-02T00:00:00,34.375,35.15,34.29,34.99,21021
2025-04-03T00:00:00,34.935,34.995,31.73,31.915,52936
2025-04-04T00:00:00,31.925,32.04,29.12,29.525,36177
2025-04-07T00:00:00,29.295,30.76,27.36,30.075,43609
2025-04-08T00:00:00,30.08,30.52,29.56,29.75,20152
2025-04-09T00:00:00,29.77,31.065,29.26,30.965,24926
2025-04-10T00:00:00,30.97,31.245,30.505,31.11,23268
2025-04-11T00:00:00,31.115,32.21,30.865,32.19,24762
2025-04-14T00:00:00,32.2,32.4,31.68,32.265,15157
2025-04-15T00:00:00,32.265,32.425,32.07,32.31,8253
2025-04-16T00:00:00,32.315,33.175,32.255,32.77,17386
2025-04-17T00:00:00,32.78,32.93,32.11,32.535,16509
2025-04-21T00:00:00,32.505,33.1,32.395,32.635,14787
2025-04-22T00:00:00,32.63,33.17,32.265,32.485,23267
2025-04-23T00:00:00,32.43,33.675,32.025,33.555,20926
2025-04-24T00:00:00,33.575,33.67,33.145,33.55,11553
2025-04-25T00:00:00,33.885,34.02,33.04,33.33,3240
2025-04-28T00:00:00,33.37,33.455,32.85,33.4,6698
2025-04-29T00:00:00,33.415,33.83,33.1,33.2,12875
2025-04-30T00:00:00,33.24,33.345,32.39,32.81,13216
2025-05-01T00:00:00,32.815,32.875,31.865,32.65,12900
2025-05-02T00:00:00,32.615,32.97,32.125,32.18,11343
2025-05-05T00:00:00,32.28,32.885,32.15,32.675,8438
2025-05-06T00:00:00,32.675,33.48,32.615,33.445,13288
2025-05-07T00:00:00,33.415,33.49,32.42,32.605,12854
2025-05-08T00:00:00,32.56,33.09,32.375,32.61,12892
2025-05-09T00:00:00,32.62,33.04,32.355,32.85,9848
2025-05-12T00:00:00,32.695,33.195,32.05,32.795,17113
2025-05-13T00:00:00,32.805,33.435,32.685,33.08,12525
2025-05-14T00:00:00,33.075,33.155,32.255,32.39,12778
2025-05-15T00:00:00,32.375,32.815,31.78,32.79,13948
2025-05-16T00:00:00,32.805,32.86,31.955,32.43,13389
2025-05-19T00:00:00,32.51,32.795,32.38,32.49,10208
2025-05-20T00:00:00,32.505,33.3,32.235,33.265,11950
