datetime,open,high,low,close,volume
2026-02-15T23:00:00,2.99,2.99,2.925,2.93,16
2026-02-15T23:05:00,2.93,2.96,2.93,2.96,4
2026-02-15T23:10:00,2.945,2.945,2.93,2.93,2
2026-02-15T23:20:00,2.95,2.95,2.95,2.95,1
2026-02-15T23:25:00,2.95,2.95,2.95,2.95,2
2026-02-15T23:30:00,2.95,2.95,2.95,2.95,1
2026-02-15T23:35:00,2.945,2.945,2.945,2.945,4
2026-02-15T23:40:00,2.94,2.94,2.94,2.94,3
2026-02-16T00:00:00,2.945,2.945,2.945,2.945,1
2026-02-16T00:05:00,2.95,2.95,2.95,2.95,1
2026-02-16T00:45:00,2.935,2.935,2.925,2.925,10
2026-02-16T01:20:00,2.94,2.94,2.935,2.935,3
2026-02-16T01:30:00,2.935,2.935,2.935,2.935,1
2026-02-16T01:40:00,2.93,2.935,2.93,2.935,2
2026-02-16T01:45:00,2.93,2.93,2.93,2.93,3
2026-02-16T01:50:00,2.935,2.935,2.935,2.935,1
2026-02-16T01:55:00,2.93,2.93,2.93,2.93,1
2026-02-16T02:00:00,2.925,2.925,2.925,2.925,1
2026-02-16T02:05:00,2.92,2.92,2.915,2.915,7
2026-02-16T03:20:00,2.93,2.93,2.93,2.93,2
2026-02-16T03:35:00,2.935,2.935,2.935,2.935,1
2026-02-16T03:40:00,2.93,2.93,2.93,2.93,2
2026-02-16T03:45:00,2.935,2.935,2.935,2.935,1
2026-02-16T03:50:00,2.94,2.94,2.94,2.94,1
2026-02-16T04:00:00,2.94,2.94,2.94,2.94,1
2026-02-16T04:10:00,2.935,2.935,2.935,2.935,11
2026-02-16T04:20:00,2.93,2.93,2.93,2.93,2
2026-02-16T04:50:00,2.92,2.92,2.915,2.915,4
2026-02-16T04:55:00,2.92,2.92,2.92,2.92,1
2026-02-16T05:15:00,2.925,2.925,2.925,2.925,1
2026-02-16T05:35:00,2.935,2.935,2.935,2.935,1
2026-02-16T05:55:00,2.92,2.92,2.92,2.92,1
2026-02-16T06:10:00,2.915,2.915,2.915,2.915,1
2026-02-16T06:20:00,2.91,2.91,2.91,2.91,9
2026-02-16T06:25:00,2.91,2.91,2.91,2.91,1
2026-02-16T06:30:00,2.905,2.905,2.905,2.905,1
2026-02-16T06:35:00,2.905,2.905,2.905,2.905,1
2026-02-16T06:40:00,2.91,2.91,2.905,2.905,3
2026-02-16T06:50:00,2.9,2.9,2.9,2.9,4
2026-02-16T07:00:00,2.9,2.905,2.89,2.905,9
2026-02-16T07:05:00,2.895,2.905,2.895,2.9,18
2026-02-16T07:10:00,2.89,2.9,2.885,2.9,15
2026-02-16T07:15:00,2.9,2.9,2.895,2.9,4
2026-02-16T07:20:00,2.9,2.9,2.89,2.89,6
2026-02-16T07:25:00,2.9,2.9,2.895,2.9,18
2026-02-16T07:30:00,2.89,2.9,2.89,2.895,31
2026-02-16T07:35:00,2.9,2.905,2.895,2.9,28
2026-02-16T07:40:00,2.905,2.905,2.905,2.905,1
2026-02-16T07:45:00,2.9,2.905,2.895,2.905,29
2026-02-16T07:50:00,2.9,2.9,2.9,2.9,1
2026-02-16T07:55:00,2.9,2.9,2.9,2.9,2
2026-02-16T08:00:00,2.905,2.905,2.905,2.905,1
2026-02-16T08:05:00,2.895,2.905,2.895,2.905,12
2026-02-16T08:10:00,2.895,2.905,2.895,2.9,15
2026-02-16T08:15:00,2.905,2.915,2.9,2.915,8
2026-02-16T08:20:00,2.915,2.915,2.905,2.91,9
2026-02-16T08:25:00,2.915,2.92,2.91,2.91,14
2026-02-16T08:30:00,2.915,2.92,2.91,2.91,9
2026-02-16T08:35:00,2.905,2.905,2.905,2.905,1
2026-02-16T08:40:00,2.905,2.91,2.905,2.91,2
2026-02-16T08:45:00,2.905,2.905,2.905,2.905,1
2026-02-16T08:50:00,2.91,2.91,2.91,2.91,1
2026-02-16T09:10:00,2.905,2.905,2.905,2.905,1
2026-02-16T09:15:00,2.915,2.92,2.91,2.91,4
2026-02-16T09:25:00,2.915,2.915,2.915,2.915,2
2026-02-16T09:30:00,2.91,2.915,2.91,2.915,4
2026-02-16T09:35:00,2.905,2.915,2.905,2.905,8
2026-02-16T09:45:00,2.905,2.905,2.905,2.905,1
2026-02-16T09:50:00,2.915,2.915,2.91,2.91,3
2026-02-16T10:15:00,2.92,2.925,2.92,2.92,4
2026-02-16T10:20:00,2.92,2.92,2.92,2.92,1
2026-02-16T10:25:00,2.92,2.92,2.92,2.92,1
2026-02-16T10:30:00,2.92,2.92,2.92,2.92,1
2026-02-16T10:40:00,2.92,2.925,2.92,2.925,3
2026-02-16T10:45:00,2.925,2.925,2.92,2.92,3
2026-02-16T10:50:00,2.92,2.92,2.915,2.915,3
2026-02-16T10:55:00,2.92,2.92,2.92,2.92,2
2026-02-16T11:10:00,2.92,2.92,2.915,2.915,5
2026-02-16T11:20:00,2.91,2.91,2.91,2.91,1
2026-02-16T11:30:00,2.905,2.905,2.905,2.905,1
2026-02-16T11:35:00,2.905,2.905,2.905,2.905,1
2026-02-16T12:00:00,2.92,2.925,2.92,2.92,6
2026-02-16T12:10:00,2.91,2.91,2.91,2.91,1
2026-02-16T12:15:00,2.92,2.92,2.92,2.92,1
2026-02-16T12:20:00,2.905,2.91,2.9,2.91,8
2026-02-16T12:25:00,2.905,2.915,2.905,2.915,5
2026-02-16T12:30:00,2.905,2.915,2.905,2.915,4
2026-02-16T12:35:00,2.92,2.925,2.92,2.92,5
2026-02-16T12:50:00,2.925,2.925,2.925,2.925,4
2026-02-16T12:55:00,2.92,2.92,2.92,2.92,1
