datetime,open,high,low,close,volume
2026-03-12T00:00:00,1.3415,1.3415,1.3338,1.3342,30551
2026-03-13T00:00:00,1.3338,1.3368,1.3218,1.322,108457
2026-03-17T00:00:00,1.3318,1.3364,1.3273,1.3356,75299
2026-03-18T00:00:00,1.3359,1.3374,1.3252,1.3256,91442
2026-03-19T00:00:00,1.3266,1.3464,1.3245,1.3429,142315
2026-03-20T00:00:00,1.3432,1.344,1.3296,1.3338,125035
2026-03-23T00:00:00,1.3308,1.3477,1.3254,1.3426,175910
2026-03-24T00:00:00,1.3426,1.3443,1.3349,1.3406,101418
2026-03-25T00:00:00,1.3408,1.3433,1.3355,1.3362,83863
2026-03-26T00:00:00,1.336,1.3376,1.3307,1.3326,73782
2026-03-27T00:00:00,1.3327,1.3344,1.3257,1.3259,80352
2026-03-30T00:00:00,1.3261,1.3279,1.3172,1.3181,78616
2026-03-31T00:00:00,1.318,1.3267,1.3156,1.3224,142181
