datetime,open,high,low,close,volume
2025-12-21T23:00:00,1.1811,1.1811,1.1802,1.1802,13
2025-12-22T00:00:00,1.1808,1.181,1.1807,1.181,9
2025-12-22T01:00:00,1.1811,1.1811,1.1811,1.1811,2
2025-12-22T04:00:00,1.1815,1.1815,1.1814,1.1814,11
2025-12-22T05:00:00,1.1816,1.1816,1.1815,1.1815,6
2025-12-22T06:00:00,1.1812,1.1813,1.181,1.1811,27
2025-12-22T07:00:00,1.1812,1.1824,1.181,1.1824,34
2025-12-22T08:00:00,1.1823,1.1831,1.1823,1.1831,6
2025-12-22T09:00:00,1.183,1.183,1.1822,1.1825,30
2025-12-22T11:00:00,1.183,1.183,1.183,1.183,1
2025-12-22T12:00:00,1.183,1.1837,1.1828,1.1835,24
2025-12-22T13:00:00,1.1838,1.1848,1.1838,1.1846,92
2025-12-22T14:00:00,1.1843,1.186,1.184,1.1855,155
2025-12-22T15:00:00,1.1857,1.1864,1.1857,1.1857,34
2025-12-22T16:00:00,1.1854,1.1854,1.1849,1.1849,64
2025-12-22T17:00:00,1.1848,1.1856,1.1848,1.1856,8
2025-12-22T18:00:00,1.1849,1.1849,1.1845,1.1845,6
2025-12-22T19:00:00,1.1846,1.1847,1.1845,1.1847,6
2025-12-22T20:00:00,1.1853,1.1854,1.185,1.1853,6
2025-12-22T21:00:00,1.1852,1.1856,1.1852,1.1856,6
2025-12-22T23:00:00,1.1855,1.1857,1.1855,1.1857,112
2025-12-23T00:00:00,1.1858,1.1861,1.1858,1.1861,28
2025-12-23T01:00:00,1.186,1.1867,1.1858,1.1866,78
2025-12-23T02:00:00,1.1868,1.1871,1.1864,1.187,74
2025-12-23T03:00:00,1.1869,1.1869,1.1866,1.1867,20
2025-12-23T04:00:00,1.1869,1.1871,1.1867,1.1867,45
2025-12-23T05:00:00,1.187,1.1872,1.187,1.1872,9
2025-12-23T06:00:00,1.1866,1.1866,1.1861,1.1862,70
2025-12-23T07:00:00,1.1863,1.1872,1.186,1.1871,80
2025-12-23T08:00:00,1.187,1.1876,1.187,1.1876,56
2025-12-23T09:00:00,1.1877,1.1881,1.1875,1.188,162
2025-12-23T10:00:00,1.1887,1.189,1.1885,1.189,58
2025-12-23T11:00:00,1.189,1.189,1.189,1.189,1
2025-12-23T12:00:00,1.1892,1.1894,1.1882,1.1882,16
2025-12-23T13:00:00,1.188,1.1883,1.1867,1.1867,178
2025-12-23T14:00:00,1.1865,1.187,1.1862,1.1863,18
2025-12-23T15:00:00,1.1861,1.1871,1.1857,1.1857,44
2025-12-23T16:00:00,1.1868,1.1869,1.1868,1.1869,3
2025-12-23T17:00:00,1.1869,1.1869,1.1869,1.1869,1
2025-12-23T18:00:00,1.187,1.1874,1.187,1.1874,7
2025-12-23T19:00:00,1.1877,1.1884,1.1877,1.1884,25
2025-12-23T20:00:00,1.1881,1.1885,1.1881,1.1882,13
2025-12-23T21:00:00,1.1884,1.189,1.1884,1.1888,128
2025-12-23T23:00:00,1.1889,1.1891,1.1887,1.1888,133
2025-12-24T00:00:00,1.1889,1.1892,1.1884,1.1886,23
2025-12-24T01:00:00,1.189,1.1898,1.189,1.1898,50
2025-12-24T02:00:00,1.1899,1.19,1.1892,1.1892,184
2025-12-24T03:00:00,1.1889,1.1889,1.188,1.188,158
2025-12-24T04:00:00,1.1878,1.1884,1.1878,1.1884,4
2025-12-24T05:00:00,1.1885,1.1894,1.1885,1.1894,143
2025-12-24T06:00:00,1.1894,1.1896,1.1893,1.1896,26
2025-12-24T07:00:00,1.189,1.189,1.188,1.188,171
2025-12-24T08:00:00,1.1877,1.189,1.1873,1.189,30
2025-12-24T09:00:00,1.1891,1.1893,1.1887,1.1893,393
2025-12-24T10:00:00,1.1889,1.189,1.1884,1.1889,107
2025-12-24T11:00:00,1.1886,1.1886,1.1886,1.1886,2
2025-12-24T12:00:00,1.1885,1.1885,1.1881,1.1881,6
2025-12-24T13:00:00,1.1881,1.1881,1.188,1.188,6
2025-12-24T14:00:00,1.1877,1.1879,1.1871,1.1871,15
2025-12-24T15:00:00,1.1872,1.1873,1.1869,1.1871,26
