datetime,open,high,low,close,volume
2025-12-18T00:00:00,519.0,521.25,516.0,519.0,12373
2025-12-19T00:00:00,518.75,522.0,516.5,520.75,7603
2025-12-22T00:00:00,521.0,528.75,521.0,525.75,6702
2025-12-23T00:00:00,525.75,529.0,524.5,528.0,6870
2025-12-24T00:00:00,528.5,535.25,528.5,533.0,4434
2025-12-29T00:00:00,529.75,532.75,523.75,524.0,5900
2025-12-30T00:00:00,524.25,526.75,521.5,521.5,4723
2025-12-31T00:00:00,521.75,523.25,517.5,518.25,4540
2026-01-02T00:00:00,518.25,520.0,513.25,518.5,10312
2026-01-05T00:00:00,518.75,525.25,517.75,524.0,11464
2026-01-06T00:00:00,523.25,525.5,520.75,521.25,5490
2026-01-07T00:00:00,520.25,529.75,520.0,528.75,8218
2026-01-08T00:00:00,528.5,533.0,526.5,529.5,10047
2026-01-09T00:00:00,531.75,532.25,525.25,529.25,6340
2026-01-12T00:00:00,528.75,538.75,518.5,524.0,17138
2026-01-13T00:00:00,523.5,524.75,518.75,521.5,9243
2026-01-14T00:00:00,522.5,525.5,519.5,523.75,8567
2026-01-16T00:00:00,522.0,531.5,521.25,529.25,7589
2026-01-20T00:00:00,529.25,530.75,521.0,521.75,8207
2026-01-21T00:00:00,523.0,528.0,518.5,520.0,6128
2026-01-22T00:00:00,520.0,528.0,519.25,527.0,8342
2026-01-23T00:00:00,526.5,540.25,526.0,539.75,10333
2026-01-26T00:00:00,541.25,542.5,532.0,533.25,9369
2026-01-27T00:00:00,532.75,535.75,529.75,532.75,6527
2026-01-28T00:00:00,532.75,549.25,532.25,543.5,16822
2026-01-29T00:00:00,544.75,552.0,543.5,550.5,15527
2026-01-30T00:00:00,550.0,552.75,542.75,546.75,15537
2026-02-02T00:00:00,547.25,548.25,534.75,536.25,17621
2026-02-03T00:00:00,537.0,539.75,534.5,538.25,11515
2026-02-04T00:00:00,538.25,541.0,531.75,536.25,16846
2026-02-05T00:00:00,536.25,545.0,532.25,544.25,13766
2026-02-06T00:00:00,544.75,548.0,537.0,539.5,20127
2026-02-09T00:00:00,539.25,540.75,535.25,538.5,12984
2026-02-10T00:00:00,537.75,541.25,534.25,538.75,16233
2026-02-11T00:00:00,539.25,547.25,536.5,544.75,21038
2026-02-12T00:00:00,545.0,558.75,543.5,558.75,33932
2026-02-13T00:00:00,558.25,558.75,548.0,548.75,42783
2026-02-17T00:00:00,548.0,548.0,538.75,543.25,47327
2026-02-18T00:00:00,542.5,554.0,542.25,554.0,43594
2026-02-19T00:00:00,552.0,570.0,550.5,569.25,68193
2026-02-20T00:00:00,567.5,582.0,564.5,581.75,86995
2026-02-23T00:00:00,578.0,583.5,573.0,574.0,63494
2026-02-24T00:00:00,574.0,579.0,570.25,572.75,54242
2026-02-25T00:00:00,572.25,575.75,563.5,570.25,51418
2026-02-26T00:00:00,569.75,575.75,567.75,574.0,48748
2026-02-27T00:00:00,574.0,597.0,573.25,591.5,81806
2026-03-02T00:00:00,600.5,603.75,574.75,576.25,86682
2026-03-03T00:00:00,576.0,585.75,569.0,574.75,70076
2026-03-04T00:00:00,574.0,577.0,564.5,567.75,47375
2026-03-05T00:00:00,568.25,586.0,568.0,585.25,63913
2026-03-06T00:00:00,585.25,618.5,583.75,618.25,127017
2026-03-09T00:00:00,625.0,641.75,601.25,602.5,118931
2026-03-10T00:00:00,600.0,604.5,583.75,593.0,84626
2026-03-11T00:00:00,592.5,604.25,589.25,596.25,66528
2026-03-12T00:00:00,599.5,613.0,596.0,597.75,63263
2026-03-13T00:00:00,599.0,614.25,594.25,613.25,59746
2026-03-17T00:00:00,597.25,607.25,586.75,590.5,61684
2026-03-18T00:00:00,590.0,607.75,586.0,605.5,59769
2026-03-19T00:00:00,608.25,616.0,600.5,610.25,60954
2026-03-20T00:00:00,608.0,609.25,594.75,595.75,44378
2026-03-23T00:00:00,596.5,606.5,577.75,589.25,68773
2026-03-24T00:00:00,591.0,596.0,582.5,591.75,46105
2026-03-25T00:00:00,589.0,599.5,579.25,599.5,46690
2026-03-26T00:00:00,599.5,607.75,593.0,605.25,42249
2026-03-27T00:00:00,605.0,613.25,599.25,605.75,37647
2026-03-30T00:00:00,607.75,612.0,597.75,607.5,39669
2026-03-31T00:00:00,609.75,625.0,605.25,618.25,72282
2026-04-01T00:00:00,618.0,622.75,593.25,597.5,70893
2026-04-02T00:00:00,597.5,609.25,594.0,597.75,47869
