datetime,open,high,low,close,volume
2025-12-14T23:00:00,537.75,537.75,535.5,535.5,253
2025-12-15T03:00:00,536.0,536.25,534.75,534.75,54
2025-12-15T07:00:00,534.5,535.0,533.25,533.75,325
2025-12-15T11:00:00,533.75,534.25,530.0,531.25,2559
2025-12-15T15:00:00,531.75,532.25,528.25,529.25,3632
2025-12-15T19:00:00,529.25,529.75,529.0,529.25,920
2025-12-15T23:00:00,530.0,530.5,526.25,526.25,478
2025-12-16T03:00:00,526.25,526.5,525.25,526.5,177
2025-12-16T07:00:00,526.5,528.75,525.75,527.25,895
2025-12-16T11:00:00,526.75,527.5,520.5,521.75,4214
2025-12-16T15:00:00,521.75,522.0,518.25,519.75,4884
2025-12-16T19:00:00,519.75,520.25,519.0,519.5,2425
2025-12-16T23:00:00,520.0,522.0,519.25,521.5,489
2025-12-17T03:00:00,521.75,521.75,519.75,520.0,155
2025-12-17T07:00:00,519.5,521.75,519.25,521.0,926
2025-12-17T11:00:00,521.0,521.0,516.25,519.5,3248
2025-12-17T15:00:00,519.5,519.75,515.5,518.0,6312
2025-12-17T19:00:00,518.0,518.0,516.75,517.5,1466
2025-12-17T23:00:00,519.0,519.0,516.75,517.0,440
2025-12-18T03:00:00,517.0,518.5,517.0,518.25,125
2025-12-18T07:00:00,517.5,518.0,516.5,517.0,411
2025-12-18T11:00:00,517.25,520.5,516.0,520.5,4411
2025-12-18T15:00:00,520.5,521.25,518.5,519.75,5574
2025-12-18T19:00:00,519.75,519.75,518.5,519.0,1412
2025-12-18T23:00:00,518.75,519.0,517.25,517.25,205
2025-12-19T03:00:00,517.25,517.25,516.5,517.0,110
2025-12-19T07:00:00,516.5,518.0,516.5,517.75,1008
2025-12-19T11:00:00,517.75,519.0,516.5,518.25,2191
2025-12-19T15:00:00,518.25,522.0,516.75,521.5,3209
2025-12-19T19:00:00,521.5,521.5,520.25,520.75,880
2025-12-21T23:00:00,521.0,523.5,521.0,523.25,271
2025-12-22T03:00:00,523.0,524.0,522.5,523.5,154
2025-12-22T07:00:00,523.75,526.0,523.5,525.5,809
2025-12-22T11:00:00,525.5,528.0,525.0,528.0,1681
2025-12-22T15:00:00,528.0,528.75,524.75,526.75,2944
2025-12-22T19:00:00,526.75,526.75,525.75,525.75,843
2025-12-22T23:00:00,525.75,526.0,524.75,525.75,69
2025-12-23T03:00:00,525.75,526.5,525.5,526.5,53
2025-12-23T07:00:00,526.75,527.5,526.25,527.0,309
2025-12-23T11:00:00,527.0,528.0,525.5,526.25,1525
2025-12-23T15:00:00,526.25,529.0,524.5,528.25,3913
2025-12-23T19:00:00,528.25,528.75,527.0,528.0,1001
2025-12-23T23:00:00,528.5,532.0,528.5,531.5,328
2025-12-24T03:00:00,531.25,531.5,530.5,531.0,90
2025-12-24T07:00:00,531.0,532.0,530.25,531.75,172
2025-12-24T11:00:00,532.0,533.75,530.75,533.75,1599
2025-12-24T15:00:00,533.5,535.25,531.25,533.0,2245
2025-12-26T11:00:00,533.25,535.0,530.5,531.25,1321
2025-12-26T15:00:00,531.5,532.0,528.75,529.75,2656
2025-12-26T19:00:00,530.0,532.0,530.0,532.0,616
2025-12-28T23:00:00,529.75,532.75,529.0,530.75,177
2025-12-29T03:00:00,530.75,531.25,530.75,531.25,30
2025-12-29T07:00:00,531.25,531.75,527.0,528.5,572
2025-12-29T11:00:00,528.25,528.75,523.75,525.5,1635
2025-12-29T15:00:00,525.75,528.75,524.5,525.0,2352
2025-12-29T19:00:00,525.0,525.25,523.75,524.0,1134
2025-12-29T23:00:00,524.25,525.0,523.75,525.0,75
2025-12-30T03:00:00,525.25,526.25,524.5,526.0,100
2025-12-30T07:00:00,526.25,526.75,524.25,525.0,249
2025-12-30T11:00:00,525.25,526.75,523.25,523.5,1443
2025-12-30T15:00:00,523.25,524.5,522.0,523.25,2017
2025-12-30T19:00:00,523.25,523.25,521.5,521.5,839
2025-12-30T23:00:00,521.75,522.5,521.25,521.25,159
2025-12-31T03:00:00,521.0,521.0,520.5,520.75,34
2025-12-31T07:00:00,520.25,520.75,519.0,520.0,482
2025-12-31T11:00:00,520.25,523.25,519.0,521.75,1240
2025-12-31T15:00:00,521.75,523.0,518.0,518.5,1759
2025-12-31T19:00:00,518.5,518.75,517.5,518.25,866
2026-01-02T11:00:00,518.25,518.25,513.25,515.5,2618
2026-01-02T15:00:00,515.5,520.0,515.5,518.5,6312
2026-01-02T19:00:00,518.75,519.0,518.0,518.5,1382
2026-01-04T23:00:00,518.75,520.0,517.75,520.0,188
2026-01-05T03:00:00,519.75,521.0,519.75,521.0,42
2026-01-05T07:00:00,521.0,521.0,518.5,519.25,505
2026-01-05T11:00:00,519.25,520.75,519.0,519.5,1368
2026-01-05T15:00:00,519.5,525.25,518.25,523.5,7126
