datetime,open,high,low,close,volume
2026-03-08T22:00:00,1.29785,1.29785,1.29175,1.2918,536
2026-03-09T02:00:00,1.29205,1.29815,1.29195,1.2978,71
2026-03-09T06:00:00,1.29735,1.29935,1.29465,1.2971,581
2026-03-09T10:00:00,1.297,1.299,1.29615,1.29735,623
2026-03-09T14:00:00,1.29685,1.299,1.2946,1.296,820
2026-03-09T18:00:00,1.2962,1.3006,1.2953,1.3005,458
2026-03-09T22:00:00,1.29965,1.30115,1.29885,1.3,265
2026-03-10T02:00:00,1.3,1.3007,1.29855,1.2995,126
2026-03-10T06:00:00,1.2997,1.30365,1.2997,1.30315,691
2026-03-10T10:00:00,1.30295,1.30425,1.29985,1.302,1376
2026-03-10T14:00:00,1.302,1.30415,1.30045,1.30085,1662
2026-03-10T18:00:00,1.3009,1.30095,1.2967,1.2979,1379
2026-03-10T22:00:00,1.29845,1.29915,1.29735,1.29905,182
2026-03-11T02:00:00,1.2991,1.3007,1.2987,1.30015,137
2026-03-11T06:00:00,1.30025,1.30105,1.29715,1.29775,2417
2026-03-11T10:00:00,1.2977,1.29895,1.2956,1.2972,1773
2026-03-11T14:00:00,1.29725,1.29895,1.29415,1.2962,3476
2026-03-11T18:00:00,1.29615,1.2964,1.2945,1.29455,486
2026-03-11T22:00:00,1.29485,1.29565,1.29175,1.2931,587
2026-03-12T02:00:00,1.29325,1.2935,1.29135,1.2918,405
2026-03-12T06:00:00,1.29205,1.29455,1.29045,1.29435,1824
2026-03-12T10:00:00,1.29425,1.2948,1.2897,1.29055,2949
2026-03-12T14:00:00,1.2906,1.29115,1.28675,1.28755,5946
2026-03-12T18:00:00,1.28765,1.288,1.2847,1.28505,1557
2026-03-12T22:00:00,1.28565,1.28715,1.2842,1.28545,1523
2026-03-13T02:00:00,1.28555,1.2859,1.28295,1.28315,875
2026-03-13T06:00:00,1.2832,1.28375,1.27945,1.2811,4005
2026-03-13T10:00:00,1.2812,1.2848,1.28065,1.28375,5461
2026-03-13T14:00:00,1.28365,1.2839,1.27855,1.27905,8557
2026-03-13T18:00:00,1.27905,1.27905,1.2759,1.2763,3951
2026-03-15T22:00:00,1.2765,1.2803,1.2765,1.2793,2015
2026-03-16T02:00:00,1.2795,1.28025,1.2774,1.278,1816
2026-03-16T06:00:00,1.27795,1.28045,1.27475,1.27945,3861
