datetime,open,high,low,close,volume
2026-03-11T00:00:00,1.29845,1.30105,1.29415,1.29455,8471
2026-03-12T00:00:00,1.29485,1.29565,1.2847,1.28505,13268
2026-03-13T00:00:00,1.28565,1.28715,1.2759,1.2763,24372
2026-03-17T00:00:00,1.2822,1.28745,1.27825,1.28695,16878
2026-03-18T00:00:00,1.28675,1.2869,1.27235,1.27305,25349
2026-03-19T00:00:00,1.27285,1.28475,1.26845,1.28055,37324
2026-03-20T00:00:00,1.2808,1.285,1.2768,1.28075,25311
2026-03-23T00:00:00,1.2805,1.28835,1.2713,1.28355,41806
2026-03-24T00:00:00,1.2835,1.28385,1.2734,1.2802,29301
2026-03-25T00:00:00,1.2803,1.28225,1.2733,1.2744,23187
2026-03-26T00:00:00,1.2741,1.2747,1.26725,1.2687,18062
2026-03-27T00:00:00,1.2692,1.26985,1.26175,1.2621,26529
2026-03-30T00:00:00,1.26175,1.26385,1.2583,1.26135,18672
2026-03-31T00:00:00,1.2616,1.2637,1.25365,1.2614,43337
2026-04-01T00:00:00,1.26045,1.2748,1.2603,1.26865,34680
2026-04-02T00:00:00,1.2684,1.271,1.2582,1.26145,25415
2026-04-03T00:00:00,1.2613,1.2632,1.2525,1.26015,4945
2026-04-06T00:00:00,1.2601,1.2657,1.2564,1.26225,16818
2026-04-07T00:00:00,1.2626,1.2637,1.2577,1.2629,22980
2026-04-08T00:00:00,1.26335,1.28015,1.26215,1.27295,41258
2026-04-09T00:00:00,1.2727,1.2781,1.27125,1.27375,26272
2026-04-10T00:00:00,1.2742,1.28195,1.27235,1.2759,28831
2026-04-13T00:00:00,1.2716,1.2858,1.2689,1.28425,24342
