datetime,open,high,low,close,volume
2026-02-22T23:00:00,68135.0,68150.0,67740.0,67950.0,145
2026-02-23T00:00:00,67875.0,67975.0,66950.0,66960.0,117
2026-02-23T01:00:00,66985.0,66985.0,64600.0,64735.0,927
2026-02-23T02:00:00,64735.0,65180.0,64660.0,65050.0,207
2026-02-23T03:00:00,65055.0,65275.0,65005.0,65225.0,86
2026-02-23T04:00:00,65230.0,65310.0,64930.0,65135.0,56
2026-02-23T05:00:00,65105.0,65540.0,65105.0,65285.0,158
2026-02-23T06:00:00,65420.0,66070.0,65420.0,66015.0,219
2026-02-23T07:00:00,66080.0,66320.0,65960.0,66205.0,175
2026-02-23T08:00:00,66150.0,66180.0,65880.0,66000.0,124
2026-02-23T09:00:00,66010.0,66760.0,66010.0,66755.0,203
2026-02-23T10:00:00,66715.0,66900.0,66550.0,66700.0,104
2026-02-23T11:00:00,66650.0,66840.0,66455.0,66560.0,94
2026-02-23T12:00:00,66490.0,66935.0,66205.0,66580.0,275
2026-02-23T13:00:00,66575.0,66750.0,66425.0,66425.0,158
2026-02-23T14:00:00,66495.0,66585.0,65805.0,66200.0,788
2026-02-23T15:00:00,66245.0,66550.0,65865.0,65930.0,399
2026-02-23T16:00:00,65960.0,65995.0,65455.0,65605.0,464
2026-02-23T17:00:00,65670.0,65705.0,64375.0,65065.0,658
2026-02-23T18:00:00,65050.0,65480.0,64850.0,64850.0,402
2026-02-23T19:00:00,64935.0,65080.0,64385.0,64585.0,306
2026-02-23T20:00:00,64590.0,64790.0,64185.0,64765.0,581
2026-02-23T21:00:00,64760.0,65080.0,64750.0,64800.0,361
2026-02-23T23:00:00,65000.0,65175.0,64850.0,64925.0,209
2026-02-24T00:00:00,65030.0,65310.0,64960.0,65265.0,65
2026-02-24T01:00:00,65085.0,65085.0,63745.0,64450.0,630
2026-02-24T02:00:00,64440.0,64770.0,64270.0,64360.0,210
2026-02-24T03:00:00,64305.0,64305.0,63595.0,63790.0,346
2026-02-24T04:00:00,63865.0,63865.0,63125.0,63565.0,328
2026-02-24T05:00:00,63580.0,63820.0,63000.0,63335.0,253
2026-02-24T06:00:00,63355.0,63565.0,63160.0,63345.0,107
2026-02-24T07:00:00,63395.0,63640.0,63200.0,63460.0,118
2026-02-24T08:00:00,63450.0,63675.0,63340.0,63675.0,50
2026-02-24T09:00:00,63655.0,63690.0,63240.0,63405.0,49
2026-02-24T10:00:00,63450.0,63635.0,63420.0,63610.0,48
2026-02-24T11:00:00,63585.0,63585.0,63315.0,63495.0,102
2026-02-24T12:00:00,63525.0,63610.0,63215.0,63215.0,247
2026-02-24T13:00:00,63290.0,63380.0,62800.0,63200.0,444
2026-02-24T14:00:00,63095.0,64135.0,63050.0,63765.0,739
2026-02-24T15:00:00,63700.0,64375.0,63590.0,64295.0,1058
2026-02-24T16:00:00,64265.0,64740.0,64015.0,64615.0,657
2026-02-24T17:00:00,64605.0,64845.0,64390.0,64555.0,549
2026-02-24T18:00:00,64505.0,64810.0,64245.0,64755.0,815
