datetime,open,high,low,close,volume
2026-03-08T22:00:00,0.69835,0.6986,0.69685,0.6975,500
2026-03-08T23:00:00,0.6973,0.69785,0.6957,0.69625,600
2026-03-09T00:00:00,0.69605,0.69695,0.6949,0.6957,759
2026-03-09T01:00:00,0.6957,0.697,0.695,0.6961,1167
2026-03-09T02:00:00,0.6961,0.69905,0.6961,0.699,805
2026-03-09T03:00:00,0.6989,0.6993,0.6977,0.69845,168
2026-03-09T04:00:00,0.69855,0.6992,0.69835,0.69865,145
2026-03-09T05:00:00,0.69845,0.70155,0.69815,0.7007,477
2026-03-09T06:00:00,0.7007,0.7009,0.6991,0.6992,614
2026-03-09T07:00:00,0.6992,0.7006,0.6987,0.7003,635
2026-03-09T08:00:00,0.70035,0.70055,0.69755,0.6985,569
2026-03-09T09:00:00,0.6988,0.7026,0.6983,0.7008,704
2026-03-09T10:00:00,0.70095,0.7013,0.7001,0.70095,812
2026-03-09T11:00:00,0.70125,0.70185,0.7006,0.70075,519
2026-03-09T12:00:00,0.7008,0.70155,0.7001,0.7005,510
2026-03-09T13:00:00,0.70055,0.70285,0.70055,0.70205,1055
2026-03-09T14:00:00,0.702,0.7037,0.70065,0.7029,2328
2026-03-09T15:00:00,0.7029,0.7044,0.7028,0.7039,621
2026-03-09T16:00:00,0.70385,0.7051,0.7036,0.70455,1016
2026-03-09T17:00:00,0.7045,0.7045,0.70285,0.70285,314
2026-03-09T18:00:00,0.7029,0.7039,0.70275,0.7036,471
2026-03-09T19:00:00,0.70355,0.7073,0.7035,0.70635,2609
2026-03-09T20:00:00,0.70635,0.70715,0.7058,0.70705,263
2026-03-09T22:00:00,0.7075,0.70785,0.70635,0.70655,273
2026-03-09T23:00:00,0.70665,0.7075,0.70595,0.70625,49
2026-03-10T00:00:00,0.7062,0.7071,0.70555,0.70635,218
2026-03-10T01:00:00,0.7063,0.707,0.7054,0.70655,347
2026-03-10T02:00:00,0.7066,0.707,0.70495,0.70515,276
2026-03-10T03:00:00,0.7052,0.70575,0.70475,0.7053,385
2026-03-10T04:00:00,0.70515,0.7057,0.705,0.7056,220
2026-03-10T05:00:00,0.70555,0.70705,0.7053,0.70695,682
2026-03-10T06:00:00,0.707,0.7091,0.7068,0.7086,1074
2026-03-10T07:00:00,0.7085,0.7112,0.7083,0.71055,1320
2026-03-10T08:00:00,0.71055,0.71085,0.70865,0.70875,1330
2026-03-10T09:00:00,0.7088,0.71105,0.7088,0.71055,870
2026-03-10T10:00:00,0.7105,0.7112,0.70915,0.7103,678
2026-03-10T11:00:00,0.71025,0.7118,0.71,0.7113,1014
2026-03-10T12:00:00,0.71105,0.71135,0.70975,0.7108,852
2026-03-10T13:00:00,0.7108,0.7119,0.71025,0.7107,2165
2026-03-10T14:00:00,0.7107,0.71415,0.71005,0.7139,2227
2026-03-10T15:00:00,0.71385,0.7147,0.7134,0.7142,1917
2026-03-10T16:00:00,0.71415,0.7145,0.713,0.7142,1302
2026-03-10T17:00:00,0.71435,0.716,0.7141,0.7149,2524
2026-03-10T18:00:00,0.7147,0.7149,0.71135,0.71255,4233
2026-03-10T19:00:00,0.7125,0.7128,0.7108,0.71125,1120
2026-03-10T20:00:00,0.7113,0.71145,0.71075,0.71115,423
2026-03-10T22:00:00,0.7111,0.7111,0.7106,0.71085,267
2026-03-10T23:00:00,0.7109,0.71135,0.7108,0.711,292
2026-03-11T00:00:00,0.71125,0.71295,0.7109,0.7123,811
2026-03-11T01:00:00,0.71235,0.71435,0.712,0.7142,1717
2026-03-11T02:00:00,0.7142,0.7167,0.7136,0.7156,1899
2026-03-11T03:00:00,0.7156,0.71675,0.7153,0.7167,685
2026-03-11T04:00:00,0.71655,0.71775,0.71625,0.71745,618
2026-03-11T05:00:00,0.71745,0.71755,0.7159,0.71645,744
2026-03-11T06:00:00,0.7166,0.71725,0.71615,0.71655,633
2026-03-11T07:00:00,0.71655,0.7173,0.7148,0.7156,1756
2026-03-11T08:00:00,0.7156,0.7167,0.7145,0.7154,1575
2026-03-11T09:00:00,0.7154,0.7155,0.71365,0.7139,858
2026-03-11T10:00:00,0.71395,0.71565,0.71395,0.71545,877
2026-03-11T11:00:00,0.71545,0.7164,0.715,0.715,1396
2026-03-11T12:00:00,0.715,0.7161,0.7136,0.7138,1871
2026-03-11T13:00:00,0.7138,0.7161,0.7138,0.716,2459
2026-03-11T14:00:00,0.71595,0.7179,0.71565,0.71715,4988
2026-03-11T15:00:00,0.7171,0.7174,0.71415,0.7142,3309
2026-03-11T16:00:00,0.7142,0.71515,0.7137,0.71455,2219
2026-03-11T17:00:00,0.7145,0.7148,0.713,0.7137,1289
2026-03-11T18:00:00,0.7137,0.7146,0.7129,0.71425,1770
2026-03-11T19:00:00,0.71425,0.71485,0.71365,0.7148,333
2026-03-11T20:00:00,0.71485,0.7149,0.7143,0.71445,217
2026-03-11T22:00:00,0.71445,0.7146,0.7126,0.7128,636
2026-03-11T23:00:00,0.7127,0.71285,0.71175,0.71205,665
2026-03-12T00:00:00,0.7121,0.71385,0.7116,0.71375,1021
2026-03-12T01:00:00,0.7137,0.7153,0.71325,0.7143,1666
2026-03-12T02:00:00,0.71425,0.7148,0.7122,0.71275,1513
2026-03-12T03:00:00,0.71265,0.7129,0.71205,0.71285,559
2026-03-12T04:00:00,0.7129,0.71295,0.71155,0.7116,504
2026-03-12T05:00:00,0.71165,0.71255,0.7112,0.71155,1330
2026-03-12T06:00:00,0.71145,0.7122,0.7103,0.71175,1459
2026-03-12T07:00:00,0.7117,0.71285,0.7113,0.71265,774
2026-03-12T08:00:00,0.71275,0.71375,0.7123,0.71265,1843
2026-03-12T09:00:00,0.71275,0.7132,0.7116,0.713,573
2026-03-12T10:00:00,0.71295,0.7131,0.712,0.71265,1073
