datetime,open,high,low,close,volume
2025-08-22T00:00:00,230.15,231.85,229.95,231.5,4252
2025-08-25T00:00:00,231.325,232.3,230.375,232.3,1815
2025-08-26T00:00:00,233.575,234.2,232.5,233.65,1575
2025-08-27T00:00:00,234.4,235.875,232.5,234.125,2687
2025-08-28T00:00:00,234.175,234.675,231.85,232.5,1359
2025-08-29T00:00:00,232.525,235.425,232.525,235.275,3452
2025-09-02T00:00:00,235.525,236.225,234.075,235.025,2346
2025-09-03T00:00:00,234.075,234.85,232.6,234.2,1603
2025-09-04T00:00:00,233.3,234.15,231.15,232.5,2359
2025-09-05T00:00:00,232.075,232.3,230.225,231.1,1249
2025-09-08T00:00:00,230.85,232.85,230.45,232.125,1615
2025-09-09T00:00:00,229.75,229.75,225.25,225.5,3282
2025-09-10T00:00:00,225.55,227.9,224.525,226.725,2333
2025-09-11T00:00:00,227.1,229.625,226.975,228.075,2954
2025-09-12T00:00:00,228.95,229.825,224.7,225.55,3883
2025-09-15T00:00:00,228.225,230.6,227.6,230.225,2446
2025-09-16T00:00:00,229.725,230.9,228.925,229.95,2094
2025-09-18T00:00:00,226.5,228.9,226.5,228.9,2148
2025-09-19T00:00:00,229.4,230.625,229.35,230.1,1557
2025-09-22T00:00:00,233.05,235.625,233.025,234.275,2836
2025-09-23T00:00:00,234.375,236.05,233.875,234.75,2053
2025-09-24T00:00:00,233.65,234.475,231.8,232.4,2303
2025-09-25T00:00:00,230.875,230.875,228.4,229.15,2212
2025-09-26T00:00:00,228.425,231.175,228.25,230.6,2530
2025-09-29T00:00:00,230.15,231.7,229.525,230.175,2140
2025-09-30T00:00:00,229.775,231.825,228.625,231.7,1760
2025-10-01T00:00:00,232.35,234.125,231.425,232.05,2425
2025-10-02T00:00:00,230.925,231.5,229.275,230.575,1917
2025-10-03T00:00:00,230.975,231.5,229.3,231.425,2226
2025-10-06T00:00:00,231.975,234.525,231.25,233.975,2672
2025-10-07T00:00:00,234.1,235.975,233.525,235.6,2698
2025-10-08T00:00:00,235.575,237.5,235.3,237.3,2575
