datetime,open,high,low,close,volume
2026-03-01T23:00:00,73.71,74.7,70.79,71.65,10117
2026-03-02T00:00:00,71.65,71.78,71.21,71.44,3377
2026-03-02T01:00:00,71.45,71.45,69.0,69.43,7654
2026-03-02T02:00:00,69.45,69.95,69.15,69.63,2000
2026-03-02T03:00:00,69.65,70.67,69.56,70.31,2034
2026-03-02T04:00:00,70.23,70.89,70.08,70.76,2025
2026-03-02T05:00:00,70.71,71.1,70.49,71.1,1484
2026-03-02T06:00:00,71.12,71.84,71.1,71.5,2650
2026-03-02T07:00:00,71.48,72.78,71.48,72.69,5551
2026-03-02T08:00:00,72.66,72.76,71.57,72.0,5857
2026-03-02T09:00:00,71.98,72.0,71.28,71.95,6355
2026-03-02T10:00:00,71.95,71.97,70.87,71.53,6293
2026-03-02T11:00:00,71.54,71.85,70.68,71.51,3256
2026-03-02T12:00:00,71.5,72.41,71.48,72.13,6510
2026-03-02T13:00:00,72.12,72.12,71.28,71.8,8297
2026-03-02T14:00:00,71.81,71.99,70.4,70.66,12605
2026-03-02T15:00:00,70.66,71.34,70.53,70.88,9559
2026-03-02T16:00:00,70.86,70.94,69.73,70.47,14372
2026-03-02T17:00:00,70.47,70.57,69.87,70.18,6289
2026-03-02T18:00:00,70.21,70.75,69.95,70.63,4863
2026-03-02T19:00:00,70.63,70.79,70.32,70.4,10432
2026-03-02T20:00:00,70.41,72.23,70.4,71.04,12400
2026-03-02T21:00:00,71.03,71.23,70.44,70.47,2788
2026-03-02T23:00:00,70.66,70.96,69.93,70.42,810
2026-03-03T00:00:00,70.42,71.17,70.4,71.12,1440
2026-03-03T01:00:00,71.11,71.59,71.09,71.16,2088
2026-03-03T02:00:00,71.14,71.87,70.95,71.77,1052
2026-03-03T03:00:00,71.79,72.06,71.7,71.78,1074
2026-03-03T04:00:00,71.79,72.14,71.65,72.03,445
2026-03-03T05:00:00,72.01,72.75,71.9,72.24,3151
2026-03-03T06:00:00,72.26,72.46,71.73,72.4,1182
2026-03-03T07:00:00,72.43,73.46,72.38,73.21,5330
2026-03-03T08:00:00,73.19,73.84,72.85,73.79,7947
2026-03-03T09:00:00,73.77,74.79,73.65,74.46,8565
2026-03-03T10:00:00,74.44,76.5,74.14,75.7,13430
2026-03-03T11:00:00,75.72,76.75,75.18,76.39,15010
2026-03-03T12:00:00,76.39,76.68,74.67,74.9,16236
2026-03-03T13:00:00,74.9,75.38,74.32,75.09,10208
2026-03-03T14:00:00,75.09,76.43,75.07,75.44,13886
2026-03-03T15:00:00,75.44,76.14,75.23,75.67,11718
2026-03-03T16:00:00,75.67,76.02,73.52,74.77,22898
2026-03-03T17:00:00,74.79,75.24,74.15,74.46,10583
2026-03-03T18:00:00,74.46,74.47,72.75,73.69,15937
2026-03-03T19:00:00,73.68,73.81,70.86,72.66,21731
2026-03-03T20:00:00,72.66,73.25,72.19,73.17,5477
2026-03-03T21:00:00,73.16,74.06,73.13,73.77,2592
2026-03-03T23:00:00,73.56,74.46,73.52,74.42,895
2026-03-04T00:00:00,74.42,74.6,73.32,73.9,1208
2026-03-04T01:00:00,73.87,74.52,73.33,73.8,4517
2026-03-04T02:00:00,73.82,74.4,73.67,73.99,845
2026-03-04T03:00:00,73.96,74.27,73.61,74.04,681
2026-03-04T04:00:00,74.08,74.41,73.94,74.34,649
2026-03-04T05:00:00,74.38,75.19,74.11,74.72,1737
2026-03-04T06:00:00,74.72,75.66,74.58,75.66,1255
2026-03-04T07:00:00,75.68,75.79,75.18,75.35,3466
