datetime,open,high,low,close,volume
2026-03-11T00:00:00,0.595,0.5969,0.5926,0.59345,11720
2026-03-12T00:00:00,0.5934,0.5934,0.58705,0.58745,13900
2026-03-13T00:00:00,0.58695,0.58815,0.57935,0.57945,41843
2026-03-17T00:00:00,0.5879,0.5888,0.58365,0.5877,31036
2026-03-18T00:00:00,0.5876,0.58915,0.58075,0.5813,35684
2026-03-19T00:00:00,0.5814,0.59105,0.58035,0.58925,52482
2026-03-20T00:00:00,0.5892,0.591,0.58355,0.58495,38236
2026-03-23T00:00:00,0.584,0.5905,0.5779,0.5876,79945
2026-03-24T00:00:00,0.58725,0.58845,0.58105,0.58525,46740
2026-03-25T00:00:00,0.5853,0.58605,0.58205,0.5822,34635
2026-03-26T00:00:00,0.5825,0.58265,0.57665,0.57795,33383
2026-03-27T00:00:00,0.57795,0.57935,0.57535,0.5762,31282
2026-03-30T00:00:00,0.57555,0.57645,0.57155,0.5736,30322
2026-03-31T00:00:00,0.57365,0.57625,0.5713,0.57605,49263
2026-04-01T00:00:00,0.5759,0.57925,0.5745,0.57675,34134
2026-04-02T00:00:00,0.57685,0.5774,0.5714,0.5732,37689
2026-04-03T00:00:00,0.5731,0.57345,0.57075,0.5708,6536
2026-04-06T00:00:00,0.57095,0.5744,0.5695,0.5726,19423
2026-04-07T00:00:00,0.57265,0.57475,0.5704,0.5745,33065
2026-04-08T00:00:00,0.5747,0.5873,0.57385,0.5835,61223
