datetime,open,high,low,close,volume
2026-02-24T00:00:00,120.25,120.71875,120.0625,120.625,103802
2026-02-25T00:00:00,120.5625,120.75,120.0625,120.3125,176940
2026-02-26T00:00:00,120.34375,121.125,120.28125,121.125,241519
2026-02-27T00:00:00,121.09375,121.9375,121.0625,121.9375,464899
2026-03-02T00:00:00,122.46875,122.53125,120.09375,120.65625,394670
2026-03-03T00:00:00,120.625,120.6875,119.40625,120.15625,409569
2026-03-04T00:00:00,120.1875,120.53125,119.5,119.59375,285982
2026-03-05T00:00:00,119.625,119.71875,118.9375,119.21875,401373
2026-03-06T00:00:00,119.25,119.625,118.34375,119.15625,405577
2026-03-09T00:00:00,118.8125,120.09375,117.84375,120.0,457676
2026-03-10T00:00:00,119.96875,120.03125,118.53125,118.59375,432550
2026-03-11T00:00:00,118.59375,118.90625,116.90625,116.90625,351688
2026-03-12T00:00:00,116.90625,117.3125,116.5625,116.84375,456354
2026-03-13T00:00:00,116.84375,117.125,116.21875,116.40625,348181
2026-03-17T00:00:00,117.09375,117.65625,116.65625,117.59375,247617
2026-03-18T00:00:00,117.5625,118.03125,116.75,116.84375,273532
2026-03-19T00:00:00,116.875,117.875,116.375,117.625,479701
2026-03-20T00:00:00,117.65625,117.75,115.25,115.6875,472532
2026-03-23T00:00:00,115.25,116.78125,114.875,116.0625,544703
2026-03-24T00:00:00,116.09375,116.28125,114.9375,115.8125,469341
2026-03-25T00:00:00,115.875,116.84375,115.75,116.375,391184
2026-03-26T00:00:00,116.4375,116.4375,115.40625,115.78125,340315
2026-03-27T00:00:00,115.8125,115.875,114.59375,115.21875,377814
2026-03-30T00:00:00,115.15625,116.65625,114.96875,116.15625,326207
2026-03-31T00:00:00,116.1875,116.90625,116.0,116.21875,560059
2026-04-01T00:00:00,116.1875,117.21875,116.0625,116.375,346462
2026-04-02T00:00:00,116.3125,116.9375,115.3125,116.78125,354280
2026-04-03T00:00:00,116.75,117.0,115.875,116.21875,47864
2026-04-06T00:00:00,116.15625,116.90625,115.9375,116.65625,194075
2026-04-07T00:00:00,116.625,117.0,115.59375,116.96875,341373
2026-04-08T00:00:00,117.0,117.71875,116.59375,116.8125,415232
2026-04-09T00:00:00,116.8125,117.21875,116.21875,116.84375,349692
2026-04-10T00:00:00,116.84375,116.84375,116.09375,116.375,222797
2026-04-13T00:00:00,116.28125,116.6875,115.59375,116.5625,240359
2026-04-14T00:00:00,116.53125,117.3125,116.4375,117.25,193564
