datetime,open,high,low,close,volume
2026-01-20T15:45:00,25321.5,25367.75,25317.5,25362.75,4914
2026-01-20T16:00:00,25363.0,25428.25,25358.25,25399.0,20445
2026-01-20T16:15:00,25398.5,25407.0,25333.75,25404.25,17574
2026-01-20T16:30:00,25404.25,25429.75,25351.0,25353.5,15808
2026-01-20T16:45:00,25353.75,25413.75,25335.75,25398.5,21046
2026-01-20T17:00:00,25398.75,25406.75,25345.25,25361.5,14201
2026-01-20T17:15:00,25361.0,25371.25,25326.75,25339.25,12289
2026-01-20T17:30:00,25339.0,25339.0,25291.0,25292.25,15816
2026-01-20T17:45:00,25291.75,25302.5,25257.5,25292.75,14891
2026-01-20T18:00:00,25293.0,25311.25,25274.75,25285.0,9171
2026-01-20T18:15:00,25284.25,25286.75,25244.0,25247.75,8368
2026-01-20T18:30:00,25247.5,25256.0,25201.75,25210.0,14778
2026-01-20T18:45:00,25209.25,25221.0,25170.5,25199.25,14465
2026-01-20T19:00:00,25199.0,25225.0,25179.0,25193.0,11941
2026-01-20T19:15:00,25193.5,25193.75,25149.25,25161.25,12245
2026-01-20T19:30:00,25161.0,25179.25,25128.0,25149.75,16801
2026-01-20T19:45:00,25149.25,25177.25,25141.5,25169.25,11426
2026-01-20T20:00:00,25169.25,25169.25,25117.75,25121.5,12224
2026-01-20T20:15:00,25122.0,25169.75,25116.0,25129.5,18313
2026-01-20T20:30:00,25129.25,25143.0,25104.0,25120.75,16125
2026-01-20T20:45:00,25121.0,25143.75,25098.0,25141.5,33948
2026-01-20T21:00:00,25141.25,25167.25,25127.25,25163.0,12212
2026-01-20T21:15:00,25163.0,25165.5,25134.5,25144.0,2951
2026-01-20T21:30:00,25143.25,25143.5,25122.5,25133.5,2093
2026-01-20T21:45:00,25133.25,25145.75,25131.25,25142.75,1925
2026-01-20T23:00:00,25149.5,25175.25,25137.25,25159.5,2068
2026-01-20T23:15:00,25159.75,25162.5,25150.0,25153.75,785
2026-01-20T23:30:00,25155.0,25164.5,25150.75,25162.0,531
2026-01-20T23:45:00,25161.5,25161.5,25103.5,25116.5,2458
2026-01-21T00:00:00,25117.25,25150.0,25116.25,25141.0,1653
2026-01-21T00:15:00,25142.25,25158.75,25132.75,25157.0,1062
2026-01-21T00:30:00,25157.75,25183.0,25154.0,25174.0,1874
2026-01-21T00:45:00,25173.25,25186.0,25171.5,25179.0,1863
2026-01-21T01:00:00,25179.0,25203.0,25179.0,25202.25,1470
