datetime,open,high,low,close,volume
2025-03-24T00:00:00,20050.5,20409.5,20050.5,20357.25,547242
2025-03-25T00:00:00,20353.0,20524.75,20293.0,20517.25,466244
2025-03-26T00:00:00,20511.5,20536.75,20045.0,20090.5,610815
2025-03-27T00:00:00,20046.0,20199.5,19937.25,19997.25,624835
2025-03-28T00:00:00,19995.25,20011.75,19357.5,19361.0,683770
2025-03-31T00:00:00,19319.75,19489.75,18976.75,19413.0,829003
2025-04-01T00:00:00,19411.25,19644.0,19261.25,19598.0,783579
2025-04-02T00:00:00,19600.5,20044.25,19076.75,19152.25,829633
2025-04-03T00:00:00,19020.0,19177.0,18614.0,18648.5,871649
2025-04-04T00:00:00,18660.0,18713.0,17387.5,17483.25,1075585
2025-04-07T00:00:00,17100.0,18361.5,16460.0,17628.75,1123583
2025-04-08T00:00:00,17665.0,18357.25,16973.5,17232.0,939853
2025-04-09T00:00:00,17220.25,19386.75,16735.0,19353.5,1055054
2025-04-10T00:00:00,19266.75,19383.5,17919.0,18501.5,952611
2025-04-11T00:00:00,18464.75,18873.5,18067.0,18820.5,660099
2025-04-14T00:00:00,19225.0,19256.0,18737.5,18902.5,564487
2025-04-15T00:00:00,18902.5,19144.75,18809.0,18938.0,520354
2025-04-16T00:00:00,18790.0,18861.25,18116.25,18369.25,674475
2025-04-17T00:00:00,18391.25,18652.75,18261.5,18427.75,623226
2025-04-21T00:00:00,18306.25,18383.5,17700.0,17914.0,473548
2025-04-22T00:00:00,17914.0,18514.0,17863.75,18359.0,610213
2025-04-23T00:00:00,18646.0,19165.5,18623.75,18850.0,717069
2025-04-24T00:00:00,18826.5,19418.0,18594.75,19347.5,589977
2025-04-25T00:00:00,19405.0,19589.0,19216.25,19554.75,580630
2025-04-28T00:00:00,19524.5,19623.0,19257.25,19483.75,505671
2025-04-29T00:00:00,19478.25,19688.5,19378.0,19614.25,561158
2025-04-30T00:00:00,19599.75,19880.0,19103.75,19848.5,705432
2025-05-01T00:00:00,19834.0,20086.0,19757.25,19799.0,509167
2025-05-02T00:00:00,19782.5,20276.75,19749.5,20204.5,509436
2025-05-05T00:00:00,20181.5,20201.75,19966.0,20042.25,407810
2025-05-06T00:00:00,20014.25,20036.75,19739.0,19846.75,509449
2025-05-07T00:00:00,19809.0,20133.75,19678.75,19957.5,587037
2025-05-08T00:00:00,19934.5,20337.25,19910.75,20156.25,558866
2025-05-09T00:00:00,20157.0,20288.75,20058.0,20146.5,447061
2025-05-12T00:00:00,20398.5,20996.0,20376.75,20957.0,624540
2025-05-13T00:00:00,20954.75,21346.5,20818.0,21254.75,516679
2025-05-14T00:00:00,21250.0,21419.5,21238.25,21399.75,504568
2025-05-15T00:00:00,21379.75,21529.75,21192.0,21396.5,535253
2025-05-16T00:00:00,21396.0,21512.0,21320.25,21400.25,406829
2025-05-19T00:00:00,21310.75,21544.5,21112.5,21517.0,503585
2025-05-20T00:00:00,21513.0,21562.25,21298.0,21420.0,431760
2025-05-21T00:00:00,21414.75,21558.5,21072.75,21145.5,597621
2025-05-22T00:00:00,21145.0,21337.5,21040.0,21214.5,508856
2025-05-23T00:00:00,21223.75,21236.0,20727.0,20953.25,520244
2025-05-27T00:00:00,20978.0,21488.5,20954.25,21477.0,524745
2025-05-28T00:00:00,21480.0,21567.5,21321.25,21525.0,415811
2025-05-29T00:00:00,21513.0,21858.75,21301.0,21385.0,559283
2025-05-30T00:00:00,21371.25,21433.5,21071.5,21369.0,542351
2025-06-02T00:00:00,21303.75,21576.25,21163.0,21554.5,428279
2025-06-03T00:00:00,21555.0,21759.75,21399.25,21688.0,419118
2025-06-04T00:00:00,21688.25,21803.0,21641.0,21748.0,396186
2025-06-05T00:00:00,21744.75,21935.0,21503.5,21515.0,581110
2025-06-06T00:00:00,21471.0,21873.5,21471.0,21809.5,460119
2025-06-09T00:00:00,21799.25,21890.75,21716.0,21822.25,350758
2025-06-10T00:00:00,21824.0,21992.25,21732.0,21951.0,429199
2025-06-11T00:00:00,21945.75,22106.0,21790.75,21883.25,509299
2025-06-12T00:00:00,21871.0,21977.25,21713.25,21909.0,378429
2025-06-13T00:00:00,22132.25,22134.75,21692.25,21866.5,54724
2025-06-16T00:00:00,21772.5,22222.0,21726.0,22162.75,262263
2025-06-17T00:00:00,22176.0,22177.25,21909.5,21952.0,400305
2025-06-18T00:00:00,21927.5,22097.75,21862.25,21961.75,440717
2025-06-20T00:00:00,21956.75,22130.5,21650.25,21874.0,628979
2025-06-23T00:00:00,21648.25,22093.0,21566.75,22072.25,542445
2025-06-24T00:00:00,22079.0,22448.25,22065.75,22407.75,441302
2025-06-25T00:00:00,22412.0,22548.25,22384.5,22472.5,390111
2025-06-26T00:00:00,22461.25,22694.0,22437.75,22672.5,404964
2025-06-27T00:00:00,22676.25,22825.5,22600.0,22740.25,470733
2025-06-30T00:00:00,22751.5,22934.75,22751.5,22866.75,424767
2025-07-01T00:00:00,22867.5,22914.75,22594.5,22691.75,483196
2025-07-02T00:00:00,22694.5,22858.75,22582.0,22852.75,402342
2025-07-03T00:00:00,22845.0,23102.5,22827.0,23059.0,264660
2025-07-04T00:00:00,23059.25,23062.5,22882.0,22906.75,72496
2025-07-07T00:00:00,22970.0,23028.5,22779.75,22839.0,458601
2025-07-08T00:00:00,22837.75,22972.75,22808.5,22903.25,417034
2025-07-09T00:00:00,22906.5,23112.0,22843.5,23043.5,444792
2025-07-10T00:00:00,23041.0,23090.0,22901.25,23010.0,385379
2025-07-11T00:00:00,23011.75,23048.75,22831.5,22938.0,455727
2025-07-14T00:00:00,22860.75,23066.5,22803.0,23036.25,408577
2025-07-15T00:00:00,23034.25,23222.75,22996.0,23017.75,519188
