datetime,open,high,low,close,volume
2026-01-20T14:28:00,4787.7,4790.3,4787.7,4788.9,31
2026-01-20T14:29:00,4788.8,4790.6,4787.5,4790.6,23
2026-01-20T14:30:00,4790.8,4791.0,4774.8,4777.8,98
2026-01-20T14:31:00,4777.0,4782.9,4775.8,4778.6,36
2026-01-20T14:32:00,4777.5,4781.7,4777.5,4779.5,122
2026-01-20T14:33:00,4780.5,4780.5,4775.3,4775.6,54
2026-01-20T14:34:00,4776.2,4777.3,4770.5,4770.6,107
2026-01-20T14:35:00,4770.7,4773.3,4770.0,4770.0,43
2026-01-20T14:36:00,4770.5,4770.8,4768.4,4769.6,55
2026-01-20T14:37:00,4769.9,4772.0,4769.9,4771.4,56
2026-01-20T14:38:00,4771.9,4778.7,4771.3,4777.2,47
2026-01-20T14:39:00,4777.6,4780.0,4777.2,4779.2,28
2026-01-20T14:40:00,4777.8,4779.6,4773.6,4775.2,31
2026-01-20T14:41:00,4775.2,4776.0,4772.1,4773.7,15
2026-01-20T14:42:00,4776.5,4776.9,4773.0,4773.0,8
2026-01-20T14:43:00,4775.9,4779.0,4775.9,4779.0,7
2026-01-20T14:44:00,4778.8,4779.5,4777.2,4777.8,32
2026-01-20T14:45:00,4777.8,4779.8,4776.1,4777.8,35
2026-01-20T14:46:00,4779.2,4779.8,4777.7,4777.8,11
2026-01-20T14:47:00,4779.6,4781.8,4775.1,4775.3,24
2026-01-20T14:48:00,4775.8,4778.9,4775.8,4778.0,37
2026-01-20T14:49:00,4779.8,4780.4,4774.7,4776.8,25
2026-01-20T14:50:00,4776.6,4778.2,4774.1,4776.4,30
2026-01-20T14:51:00,4777.1,4778.6,4775.8,4778.6,24
2026-01-20T14:52:00,4778.8,4780.4,4778.3,4780.4,7
2026-01-20T14:53:00,4778.5,4778.5,4775.3,4775.3,13
2026-01-20T14:54:00,4774.7,4779.3,4772.7,4777.5,25
2026-01-20T14:55:00,4777.0,4778.7,4776.9,4777.3,11
2026-01-20T14:56:00,4778.4,4779.1,4777.3,4778.3,22
2026-01-20T14:57:00,4777.9,4780.0,4777.2,4779.8,8
2026-01-20T14:58:00,4776.3,4777.2,4776.3,4776.7,7
2026-01-20T14:59:00,4778.5,4781.1,4778.5,4780.7,14
2026-01-20T15:00:00,4780.4,4783.3,4778.3,4782.8,22
2026-01-20T15:01:00,4782.8,4785.7,4782.7,4782.8,29
2026-01-20T15:02:00,4783.7,4785.4,4783.2,4784.1,20
2026-01-20T15:03:00,4783.9,4785.9,4782.4,4784.7,42
2026-01-20T15:04:00,4784.5,4787.0,4783.7,4786.7,5
2026-01-20T15:05:00,4786.7,4786.7,4784.2,4785.0,44
2026-01-20T15:06:00,4785.5,4786.8,4783.5,4783.8,60
2026-01-20T15:07:00,4783.0,4788.3,4783.0,4788.3,45
2026-01-20T15:08:00,4787.4,4787.4,4784.1,4784.1,23
2026-01-20T15:09:00,4784.1,4785.5,4783.8,4785.1,12
