datetime,open,high,low,close,volume
2025-03-24T00:00:00,3027.6,3038.4,3007.7,3017.6,121130
2025-03-25T00:00:00,3166.5,3168.9,3166.5,3168.7,9
2025-03-26T00:00:00,3054.1,3064.9,3046.5,3056.1,39016
2025-03-27T00:00:00,3204.6,3204.6,3204.6,3204.6,1
2025-03-28T00:00:00,3229.0,3229.0,3229.0,3229.0,1
2025-03-31T00:00:00,3238.8,3256.3,3238.8,3256.3,4
2025-04-01T00:00:00,3262.7,3262.7,3262.2,3262.2,3
2025-04-02T00:00:00,3300.3,3300.3,3300.3,3300.3,1
2025-04-03T00:00:00,3304.1,3304.1,3231.7,3248.2,12
2025-04-04T00:00:00,3174.7,3174.7,3150.0,3154.4,6
2025-04-07T00:00:00,3150.6,3156.8,3133.4,3133.4,3
2025-04-08T00:00:00,3144.2,3144.6,3106.7,3106.7,7
2025-04-09T00:00:00,3194.2,3207.9,3194.2,3197.0,6
2025-04-10T00:00:00,3099.1,3195.0,3086.1,3194.2,220343
2025-04-11T00:00:00,3356.0,3362.7,3339.7,3339.7,3
2025-04-14T00:00:00,3364.4,3364.4,3340.0,3349.2,3
2025-04-15T00:00:00,3226.1,3250.9,3225.5,3246.9,115747
2025-04-16T00:00:00,3416.2,3441.4,3416.2,3441.4,3
2025-04-17T00:00:00,3468.0,3470.1,3436.5,3462.6,11
2025-04-21T00:00:00,3518.8,3567.3,3518.7,3563.7,45
2025-04-22T00:00:00,3575.3,3626.9,3519.2,3550.0,41
2025-04-23T00:00:00,3485.3,3485.3,3405.0,3405.0,31
2025-04-24T00:00:00,3495.1,3495.8,3471.5,3471.5,5
2025-04-25T00:00:00,3435.6,3435.6,3417.7,3431.0,19
2025-04-28T00:00:00,3424.2,3485.8,3424.2,3485.8,5
2025-04-29T00:00:00,3354.9,3359.3,3309.2,3327.6,161343
2025-04-30T00:00:00,3449.3,3449.3,3449.2,3449.2,4
2025-05-01T00:00:00,3376.3,3378.1,3347.0,3375.3,37
2025-05-02T00:00:00,3367.5,3398.0,3367.4,3373.8,19
2025-05-05T00:00:00,3408.3,3458.8,3392.4,3454.1,17
2025-05-06T00:00:00,3464.4,3531.5,3464.4,3531.5,6
2025-05-07T00:00:00,3525.2,3534.4,3501.1,3529.7,18
2025-05-08T00:00:00,3545.1,3551.7,3446.4,3446.4,31
2025-05-09T00:00:00,3447.4,3481.3,3447.4,3478.7,13
2025-05-12T00:00:00,3372.0,3375.9,3345.0,3359.2,26
2025-05-13T00:00:00,3388.8,3394.1,3382.2,3382.3,7
2025-05-14T00:00:00,3321.2,3321.8,3310.0,3310.0,11
2025-05-15T00:00:00,3300.0,3373.3,3300.0,3373.3,14
2025-05-16T00:00:00,3343.9,3343.9,3300.0,3334.0,25
2025-05-19T00:00:00,3343.0,3381.0,3343.0,3366.0,10
2025-05-20T00:00:00,3233.0,3298.5,3207.4,3292.6,208346
2025-05-21T00:00:00,3449.0,3453.5,3445.7,3453.5,8
2025-05-22T00:00:00,3454.9,3475.7,3425.0,3426.0,65
2025-05-23T00:00:00,3429.1,3502.2,3429.1,3500.3,16
2025-05-27T00:00:00,3471.0,3484.9,3427.5,3440.3,61
2025-05-28T00:00:00,3439.0,3452.6,3428.6,3429.8,10
2025-05-29T00:00:00,3448.0,3448.1,3448.0,3448.0,5
2025-05-30T00:00:00,3440.2,3441.8,3419.8,3419.8,4
2025-06-02T00:00:00,3484.0,3507.0,3482.8,3505.4,14
2025-06-03T00:00:00,3492.0,3492.0,3478.1,3483.8,9
2025-06-04T00:00:00,3485.1,3495.2,3477.5,3495.2,11
2025-06-05T00:00:00,3510.5,3510.5,3470.0,3487.3,24
