datetime,open,high,low,close,volume
2025-03-24T00:00:00,2083.2,2127.8,2083.2,2122.1,52600
2025-03-25T00:00:00,2122.9,2128.0,2105.6,2114.1,48100
2025-03-26T00:00:00,2114.0,2123.2,2081.2,2088.7,56947
2025-03-27T00:00:00,2088.7,2098.5,2071.7,2082.9,62321
2025-03-28T00:00:00,2082.9,2088.5,2026.3,2028.1,67177
2025-03-31T00:00:00,2020.5,2038.4,1986.2,2025.2,70626
2025-04-01T00:00:00,2025.0,2044.4,1997.7,2027.1,76428
2025-04-02T00:00:00,2027.5,2092.6,1976.6,1978.2,96122
2025-04-03T00:00:00,1967.9,1984.7,1917.2,1920.4,137150
2025-04-04T00:00:00,1921.6,1927.8,1792.2,1832.4,226748
2025-04-07T00:00:00,1784.3,1932.1,1711.5,1830.5,329588
2025-04-08T00:00:00,1830.8,1889.7,1747.9,1767.8,233151
2025-04-09T00:00:00,1767.6,1948.8,1709.1,1936.1,215846
2025-04-10T00:00:00,1934.7,1946.0,1794.1,1844.1,200239
2025-04-11T00:00:00,1844.8,1873.8,1809.5,1868.8,180948
2025-04-14T00:00:00,1884.3,1906.3,1855.5,1887.7,110655
2025-04-15T00:00:00,1887.7,1916.7,1875.8,1892.5,80831
2025-04-16T00:00:00,1891.8,1898.9,1849.7,1871.3,88721
2025-04-17T00:00:00,1873.5,1900.0,1868.1,1893.6,83734
2025-04-21T00:00:00,1884.4,1887.9,1830.6,1846.0,51180
2025-04-22T00:00:00,1846.5,1905.1,1844.3,1901.1,76185
2025-04-23T00:00:00,1917.0,1980.1,1917.0,1931.5,91592
2025-04-24T00:00:00,1931.2,1974.0,1909.7,1963.3,62204
2025-04-25T00:00:00,1963.2,1970.0,1938.2,1963.7,71917
2025-04-28T00:00:00,1960.8,1984.3,1942.4,1968.4,59198
2025-04-29T00:00:00,1966.5,1991.6,1952.5,1986.5,65349
2025-04-30T00:00:00,1983.2,1987.3,1929.0,1969.2,81038
2025-05-01T00:00:00,1968.5,1998.0,1959.4,1982.4,71198
2025-05-02T00:00:00,1981.9,2034.2,1979.3,2028.2,72617
2025-05-05T00:00:00,2027.1,2030.1,2002.2,2011.2,50203
2025-05-06T00:00:00,2011.3,2013.0,1977.3,1982.6,63709
2025-05-07T00:00:00,1983.3,2013.5,1981.2,1996.0,73092
2025-05-08T00:00:00,1998.0,2048.5,1993.5,2030.1,72022
