datetime,open,high,low,close,volume
2025-03-21T17:00:00,2077.1,2079.2,2070.2,2073.4,3566
2025-03-21T18:00:00,2073.6,2078.0,2071.7,2074.5,3073
2025-03-21T19:00:00,2074.6,2075.5,2068.6,2073.7,7091
2025-03-21T20:00:00,2073.8,2077.3,2072.8,2076.7,1890
2025-03-23T22:00:00,2083.2,2092.3,2083.2,2086.2,1426
2025-03-23T23:00:00,2086.4,2089.2,2085.3,2089.2,514
2025-03-24T00:00:00,2088.6,2090.5,2087.4,2089.8,707
2025-03-24T01:00:00,2089.7,2090.1,2087.4,2089.6,861
2025-03-24T02:00:00,2089.5,2090.3,2088.3,2090.1,202
2025-03-24T03:00:00,2090.2,2090.7,2089.1,2089.8,248
2025-03-24T04:00:00,2089.5,2090.1,2088.8,2090.0,129
2025-03-24T05:00:00,2090.0,2091.1,2089.9,2090.2,168
2025-03-24T06:00:00,2090.2,2094.7,2089.8,2093.8,523
2025-03-24T07:00:00,2093.7,2096.0,2093.6,2095.0,490
2025-03-24T08:00:00,2095.0,2098.7,2094.8,2098.3,879
2025-03-24T09:00:00,2098.4,2100.0,2094.9,2096.8,797
2025-03-24T10:00:00,2096.6,2101.9,2096.2,2100.8,701
2025-03-24T11:00:00,2100.8,2103.0,2100.0,2100.4,837
2025-03-24T12:00:00,2100.2,2107.6,2099.7,2106.8,1384
2025-03-24T13:00:00,2106.8,2116.3,2102.8,2112.7,9943
2025-03-24T14:00:00,2112.8,2120.6,2109.0,2120.4,6340
2025-03-24T15:00:00,2120.5,2125.0,2118.3,2121.3,4750
2025-03-24T16:00:00,2121.3,2124.7,2113.4,2114.4,5433
2025-03-24T17:00:00,2114.1,2117.9,2112.0,2116.9,2894
2025-03-24T18:00:00,2116.3,2122.8,2112.2,2120.7,5287
2025-03-24T19:00:00,2120.6,2127.8,2119.3,2124.7,6182
2025-03-24T20:00:00,2124.6,2126.6,2121.2,2122.1,1905
2025-03-24T22:00:00,2122.9,2123.6,2119.2,2120.3,678
2025-03-24T23:00:00,2120.3,2121.2,2119.2,2119.9,346
2025-03-25T00:00:00,2119.8,2120.5,2116.7,2120.5,625
2025-03-25T01:00:00,2120.0,2122.9,2119.8,2121.2,531
2025-03-25T02:00:00,2121.0,2121.1,2119.1,2119.8,229
2025-03-25T03:00:00,2119.9,2120.3,2117.8,2118.1,219
