datetime,open,high,low,close,volume
2026-03-08T22:00:00,0.73875,0.74085,0.738,0.7389,1474
2026-03-09T02:00:00,0.7389,0.7414,0.7389,0.741,464
2026-03-09T06:00:00,0.74105,0.74125,0.73945,0.7411,982
2026-03-09T10:00:00,0.74115,0.7425,0.73955,0.73985,2509
2026-03-09T14:00:00,0.73985,0.7404,0.73895,0.73925,3015
2026-03-09T18:00:00,0.7392,0.7406,0.7385,0.739,1880
2026-03-09T22:00:00,0.7396,0.73985,0.73825,0.7386,840
2026-03-10T02:00:00,0.73855,0.7392,0.73835,0.7392,222
2026-03-10T06:00:00,0.73945,0.7403,0.7391,0.7394,1312
2026-03-10T10:00:00,0.73935,0.74155,0.7392,0.73975,1712
2026-03-10T14:00:00,0.7396,0.7413,0.7395,0.7401,2466
2026-03-10T18:00:00,0.74005,0.74015,0.7392,0.73945,1609
2026-03-10T22:00:00,0.7393,0.74,0.73915,0.7399,513
2026-03-11T02:00:00,0.7399,0.74075,0.73985,0.7405,316
2026-03-11T06:00:00,0.7405,0.7408,0.7398,0.73985,1090
2026-03-11T10:00:00,0.73985,0.74045,0.7386,0.739,4371
2026-03-11T14:00:00,0.73905,0.7398,0.73815,0.7392,5235
2026-03-11T18:00:00,0.73925,0.7393,0.73865,0.73875,2845
2026-03-11T22:00:00,0.73875,0.7395,0.7381,0.7393,777
2026-03-12T02:00:00,0.7393,0.7395,0.73865,0.7387,753
2026-03-12T06:00:00,0.7387,0.73955,0.7387,0.73905,2118
2026-03-12T10:00:00,0.73905,0.7391,0.7377,0.73785,6629
2026-03-12T14:00:00,0.7379,0.7384,0.73655,0.7369,14763
2026-03-12T18:00:00,0.73695,0.7373,0.73605,0.73605,6367
2026-03-12T22:00:00,0.73605,0.7371,0.7357,0.7365,5632
2026-03-13T02:00:00,0.73655,0.7368,0.73565,0.7357,2491
2026-03-13T06:00:00,0.7357,0.73585,0.73435,0.73445,9695
2026-03-13T10:00:00,0.7345,0.7353,0.73205,0.7336,33330
2026-03-13T14:00:00,0.73355,0.73375,0.73065,0.7311,40387
2026-03-13T18:00:00,0.73115,0.73205,0.731,0.7319,14463
2026-03-15T22:00:00,0.7317,0.73255,0.7309,0.7325,6226
2026-03-16T02:00:00,0.7325,0.73255,0.7318,0.73195,2325
2026-03-16T06:00:00,0.73195,0.73295,0.73165,0.7329,6264
2026-03-16T10:00:00,0.73285,0.73395,0.73275,0.73375,3814
2026-03-16T14:00:00,0.73465,0.73495,0.73345,0.734,12124
