datetime,open,high,low,close,volume
2026-03-12T00:00:00,0.73875,0.73955,0.73605,0.73605,31407
2026-03-13T00:00:00,0.73605,0.7371,0.73065,0.7319,105998
2026-03-17T00:00:00,0.7338,0.7339,0.73165,0.73335,53089
2026-03-18T00:00:00,0.7333,0.7335,0.7308,0.731,58791
2026-03-19T00:00:00,0.73135,0.73245,0.7301,0.73065,79671
2026-03-20T00:00:00,0.73055,0.7326,0.73005,0.73145,71636
2026-03-23T00:00:00,0.73185,0.73425,0.7296,0.7311,114838
2026-03-24T00:00:00,0.7312,0.73135,0.72795,0.7292,76273
2026-03-25T00:00:00,0.72895,0.72985,0.7261,0.72665,68575
2026-03-26T00:00:00,0.7266,0.72665,0.7237,0.72395,62240
2026-03-27T00:00:00,0.72425,0.7247,0.72205,0.72215,63224
2026-03-30T00:00:00,0.72225,0.7227,0.7195,0.7205,61091
2026-03-31T00:00:00,0.72045,0.7215,0.71835,0.721,79684
