datetime,open,high,low,close,volume
2026-01-20T16:00:00,48905.0,48985.0,48898.0,48978.0,1494
2026-01-20T16:30:00,48977.0,49035.0,48927.0,49022.0,7345
2026-01-20T17:00:00,49021.0,49055.0,48927.0,48949.0,4884
2026-01-20T17:30:00,48947.0,48952.0,48840.0,48865.0,6009
2026-01-20T18:00:00,48862.0,48915.0,48850.0,48862.0,3402
2026-01-20T18:30:00,48860.0,48870.0,48659.0,48700.0,7598
2026-01-20T19:00:00,48696.0,48735.0,48659.0,48694.0,5123
2026-01-20T19:30:00,48693.0,48705.0,48626.0,48655.0,6026
2026-01-20T20:00:00,48651.0,48721.0,48611.0,48697.0,6507
2026-01-20T20:30:00,48701.0,48716.0,48615.0,48686.0,7824
2026-01-20T21:00:00,48687.0,48743.0,48666.0,48736.0,1817
2026-01-20T21:30:00,48735.0,48736.0,48704.0,48732.0,768
2026-01-20T23:00:00,48730.0,48754.0,48721.0,48723.0,485
2026-01-20T23:30:00,48723.0,48736.0,48679.0,48690.0,448
2026-01-21T00:00:00,48691.0,48732.0,48691.0,48730.0,444
2026-01-21T00:30:00,48732.0,48748.0,48724.0,48736.0,268
2026-01-21T01:00:00,48741.0,48770.0,48730.0,48760.0,479
2026-01-21T01:30:00,48758.0,48778.0,48751.0,48765.0,495
2026-01-21T02:00:00,48769.0,48773.0,48746.0,48749.0,361
2026-01-21T02:30:00,48745.0,48753.0,48729.0,48736.0,277
2026-01-21T03:00:00,48737.0,48787.0,48736.0,48786.0,475
2026-01-21T03:30:00,48787.0,48787.0,48755.0,48757.0,363
2026-01-21T04:00:00,48758.0,48781.0,48751.0,48775.0,363
2026-01-21T04:30:00,48770.0,48773.0,48762.0,48764.0,135
2026-01-21T05:00:00,48761.0,48775.0,48734.0,48762.0,628
2026-01-21T05:30:00,48764.0,48770.0,48751.0,48753.0,199
2026-01-21T06:00:00,48752.0,48761.0,48739.0,48748.0,249
2026-01-21T06:30:00,48747.0,48760.0,48715.0,48718.0,637
