datetime,open,high,low,close,volume
2025-03-24T00:00:00,42410.0,42968.0,42410.0,42890.0,94063
2025-03-25T00:00:00,42900.0,43025.0,42765.0,42926.0,80076
2025-03-26T00:00:00,42930.0,43143.0,42635.0,42725.0,114883
2025-03-27T00:00:00,42656.0,42875.0,42460.0,42619.0,120082
2025-03-28T00:00:00,42603.0,42665.0,41710.0,41710.0,103762
2025-03-31T00:00:00,41595.0,42423.0,41428.0,42222.0,156560
2025-04-01T00:00:00,42222.0,42418.0,41774.0,42228.0,155928
2025-04-02T00:00:00,42228.0,42838.0,41877.0,41995.0,154384
2025-04-03T00:00:00,41916.0,41968.0,40653.0,40674.0,228015
2025-04-04T00:00:00,40675.0,40750.0,38301.0,38443.0,337790
2025-04-07T00:00:00,37931.0,39426.0,36664.0,38443.0,456716
2025-04-08T00:00:00,38485.0,39649.0,37293.0,37754.0,379364
2025-04-09T00:00:00,37697.0,41031.0,36882.0,41004.0,371634
2025-04-10T00:00:00,40979.0,41143.0,38630.0,39802.0,303272
2025-04-11T00:00:00,39794.0,40615.0,39206.0,40443.0,252076
2025-04-14T00:00:00,40679.0,40991.0,40038.0,40677.0,186343
2025-04-15T00:00:00,40678.0,41010.0,40522.0,40546.0,153445
2025-04-16T00:00:00,40481.0,40713.0,39585.0,39829.0,174349
2025-04-17T00:00:00,39831.0,40291.0,39129.0,39405.0,176251
2025-04-21T00:00:00,39309.0,39309.0,37997.0,38303.0,116604
2025-04-22T00:00:00,38277.0,39449.0,38243.0,39372.0,152960
2025-04-23T00:00:00,39574.0,40558.0,39574.0,39772.0,193993
2025-04-24T00:00:00,39780.0,40405.0,39404.0,40261.0,134588
2025-04-25T00:00:00,40257.0,40380.0,39861.0,40280.0,169507
2025-04-28T00:00:00,40249.0,40566.0,40012.0,40346.0,116548
2025-04-29T00:00:00,40346.0,40777.0,40289.0,40723.0,143497
2025-04-30T00:00:00,40723.0,40934.0,39867.0,40841.0,168733
2025-05-01T00:00:00,40862.0,41173.0,40736.0,40815.0,115347
2025-05-02T00:00:00,40810.0,41507.0,40766.0,41443.0,127418
2025-05-05T00:00:00,41423.0,41554.0,41102.0,41327.0,91857
2025-05-06T00:00:00,41281.0,41350.0,40762.0,40822.0,123926
2025-05-07T00:00:00,40822.0,41376.0,40817.0,41184.0,146370
2025-05-08T00:00:00,41186.0,41875.0,41113.0,41465.0,149206
2025-05-09T00:00:00,41470.0,41617.0,41223.0,41374.0,117272
2025-05-12T00:00:00,41698.0,42563.0,41674.0,42525.0,148235
2025-05-13T00:00:00,42530.0,42536.0,42198.0,42230.0,103458
2025-05-14T00:00:00,42235.0,42340.0,42026.0,42109.0,92577
2025-05-15T00:00:00,42106.0,42455.0,41840.0,42428.0,110435
2025-05-16T00:00:00,42450.0,42763.0,42325.0,42545.0,88383
2025-05-19T00:00:00,42469.0,42983.0,42300.0,42893.0,99382
2025-05-20T00:00:00,42896.0,42974.0,42569.0,42745.0,73865
2025-05-21T00:00:00,42750.0,42750.0,41853.0,41880.0,124481
2025-05-22T00:00:00,41913.0,42177.0,41692.0,42001.0,101616
2025-05-23T00:00:00,41986.0,42027.0,41238.0,41672.0,127396
2025-05-27T00:00:00,41674.0,42477.0,41649.0,42469.0,87391
2025-05-28T00:00:00,42477.0,42514.0,42103.0,42194.0,72621
2025-05-29T00:00:00,42180.0,42775.0,41873.0,42227.0,113984
2025-05-30T00:00:00,42225.0,42439.0,41956.0,42276.0,102016
2025-06-02T00:00:00,42275.0,42419.0,41904.0,42380.0,81919
2025-06-03T00:00:00,42375.0,42637.0,42115.0,42590.0,71271
2025-06-04T00:00:00,42569.0,42708.0,42465.0,42477.0,64027
2025-06-05T00:00:00,42477.0,42739.0,42265.0,42403.0,122481
2025-06-06T00:00:00,42376.0,42978.0,42343.0,42831.0,84063
2025-06-09T00:00:00,42830.0,42935.0,42599.0,42812.0,63892
2025-06-10T00:00:00,42804.0,42967.0,42673.0,42882.0,69121
2025-06-11T00:00:00,42856.0,43156.0,42754.0,42899.0,102504
2025-06-12T00:00:00,42898.0,43002.0,42587.0,42945.0,80017
2025-06-13T00:00:00,43251.0,43252.0,42404.0,42492.0,27717
2025-06-16T00:00:00,42329.0,43071.0,42252.0,42881.0,63004
2025-06-17T00:00:00,42896.0,42904.0,42475.0,42558.0,90487
2025-06-18T00:00:00,42574.0,42859.0,42422.0,42527.0,94454
2025-06-20T00:00:00,42525.0,42762.0,42089.0,42571.0,130805
2025-06-23T00:00:00,42268.0,42943.0,42101.0,42918.0,119746
2025-06-24T00:00:00,42900.0,43515.0,42892.0,43401.0,87876
2025-06-25T00:00:00,43409.0,43467.0,43175.0,43286.0,69166
2025-06-26T00:00:00,43349.0,43752.0,43272.0,43726.0,67853
2025-06-27T00:00:00,43743.0,44288.0,43743.0,44246.0,95593
2025-06-30T00:00:00,44203.0,44442.0,44186.0,44343.0,79150
2025-07-01T00:00:00,44345.0,44917.0,44281.0,44824.0,95609
