datetime,open,high,low,close,volume
2026-03-15T22:00:00,46719.0,47112.0,46651.0,47098.0,5339
2026-03-16T02:00:00,47100.0,47134.0,47021.0,47124.0,1871
2026-03-16T06:00:00,47124.0,47149.0,46903.0,46921.0,5454
2026-03-16T10:00:00,46917.0,47172.0,46915.0,47162.0,4432
2026-03-16T14:00:00,47383.0,47423.0,47146.0,47235.0,31416
2026-03-16T18:00:00,47232.0,47436.0,47228.0,47267.0,19994
2026-03-16T22:00:00,47244.0,47277.0,47150.0,47202.0,3274
2026-03-17T02:00:00,47201.0,47212.0,47069.0,47071.0,3282
2026-03-17T06:00:00,47072.0,47280.0,47008.0,47266.0,8013
2026-03-17T10:00:00,47264.0,47766.0,47172.0,47671.0,34425
2026-03-17T14:00:00,47672.0,47672.0,47322.0,47412.0,56063
2026-03-17T18:00:00,47415.0,47459.0,47308.0,47342.0,17301
2026-03-17T22:00:00,47305.0,47426.0,47274.0,47416.0,3949
2026-03-18T02:00:00,47416.0,47583.0,47416.0,47571.0,3769
2026-03-18T06:00:00,47573.0,47638.0,47565.0,47586.0,4433
2026-03-18T10:00:00,47583.0,47605.0,47037.0,47160.0,46988
2026-03-18T14:00:00,47161.0,47166.0,46804.0,46900.0,56178
2026-03-18T18:00:00,46905.0,46965.0,46374.0,46407.0,46457
2026-03-18T22:00:00,46439.0,46529.0,46395.0,46488.0,6952
2026-03-19T02:00:00,46487.0,46626.0,46451.0,46490.0,8025
2026-03-19T06:00:00,46489.0,46590.0,46307.0,46553.0,22017
2026-03-19T10:00:00,46557.0,46558.0,46102.0,46342.0,65089
2026-03-19T14:00:00,46331.0,46384.0,46035.0,46156.0,97424
2026-03-19T18:00:00,46155.0,46567.0,46082.0,46403.0,52269
2026-03-19T22:00:00,46405.0,46545.0,46381.0,46476.0,5173
2026-03-20T02:00:00,46477.0,46498.0,46387.0,46427.0,2604
2026-03-20T06:00:00,46427.0,46480.0,46136.0,46172.0,12030
2026-03-20T10:00:00,46170.0,46368.0,46011.0,46174.0,46247
2026-03-20T14:00:00,46175.0,46227.0,45974.0,46079.0,92399
2026-03-20T18:00:00,46078.0,46144.0,45662.0,46104.0,45070
