datetime,open,high,low,close,volume
2025-03-24T00:00:00,2083.0,2127.9,2083.0,2121.9,178241
2025-03-25T00:00:00,2121.9,2128.0,2105.5,2113.9,132005
2025-03-26T00:00:00,2114.7,2123.4,2081.1,2089.0,149244
2025-03-27T00:00:00,2080.1,2098.6,2071.7,2083.1,155019
2025-03-28T00:00:00,2081.8,2088.3,2026.1,2028.3,170429
2025-03-31T00:00:00,2019.3,2038.4,1986.2,2025.3,200477
2025-04-01T00:00:00,2024.9,2044.4,1997.8,2027.2,216330
2025-04-02T00:00:00,2027.3,2092.8,1974.0,1979.1,240578
2025-04-03T00:00:00,1967.0,1984.6,1917.5,1920.3,340384
2025-04-04T00:00:00,1921.8,1927.6,1792.2,1832.5,502927
2025-04-07T00:00:00,1782.0,1931.8,1711.5,1830.5,565534
2025-04-08T00:00:00,1834.3,1889.9,1748.0,1766.8,438654
2025-04-09T00:00:00,1769.2,1948.6,1709.1,1935.9,548733
2025-04-10T00:00:00,1933.3,1945.6,1794.3,1843.7,465476
2025-04-11T00:00:00,1840.6,1873.8,1809.8,1868.4,291151
2025-04-14T00:00:00,1885.3,1905.7,1855.5,1888.0,234686
2025-04-15T00:00:00,1889.8,1916.6,1875.7,1891.5,189159
2025-04-16T00:00:00,1887.3,1899.1,1849.7,1871.9,227264
2025-04-17T00:00:00,1874.8,1899.1,1868.2,1893.7,219729
2025-04-21T00:00:00,1885.0,1887.7,1830.6,1847.2,145201
2025-04-22T00:00:00,1847.2,1905.2,1844.2,1900.6,231388
2025-04-23T00:00:00,1925.0,1980.1,1922.1,1931.5,265237
2025-04-24T00:00:00,1930.0,1974.1,1909.7,1964.5,175498
2025-04-25T00:00:00,1966.3,1968.4,1937.8,1962.7,186136
2025-04-28T00:00:00,1960.8,1984.4,1942.6,1968.2,155653
2025-04-29T00:00:00,1967.7,1991.7,1952.6,1986.2,167079
2025-04-30T00:00:00,1985.6,1987.4,1929.1,1968.0,228088
2025-05-01T00:00:00,1968.3,1998.0,1959.2,1983.0,179833
2025-05-02T00:00:00,1980.3,2034.3,1979.6,2028.3,179734
2025-05-05T00:00:00,2026.8,2026.9,2002.3,2011.2,128291
2025-05-06T00:00:00,2010.9,2012.0,1977.4,1982.5,151405
2025-05-07T00:00:00,1981.9,2013.0,1981.1,1995.9,168906
2025-05-08T00:00:00,1996.8,2048.5,1993.6,2030.2,180420
2025-05-09T00:00:00,2031.0,2043.5,2019.9,2033.1,149117
2025-05-12T00:00:00,2074.4,2139.6,2053.8,2102.4,259276
2025-05-13T00:00:00,2102.9,2120.0,2086.3,2103.9,142005
2025-05-14T00:00:00,2107.0,2109.4,2085.6,2087.8,144638
2025-05-15T00:00:00,2088.7,2105.9,2074.3,2104.0,134334
2025-05-16T00:00:00,2105.8,2121.6,2097.6,2107.4,139024
2025-05-19T00:00:00,2100.9,2110.6,2081.6,2108.6,130173
2025-05-20T00:00:00,2106.1,2117.0,2097.1,2109.6,104936
2025-05-21T00:00:00,2109.4,2110.8,2046.8,2050.4,196198
2025-05-22T00:00:00,2050.2,2062.1,2027.1,2053.7,191265
