datetime,open,high,low,close,volume
2026-02-25T00:00:00,1865.0,2156.0,1854.0,2112.0,32633
2026-02-26T00:00:00,2090.0,2095.5,1983.0,2037.0,33726
2026-02-27T00:00:00,2047.0,2072.5,1913.0,1928.0,75174
2026-03-02T00:00:00,1928.0,2098.0,1921.0,2050.5,127371
2026-03-03T00:00:00,2063.0,2064.5,1932.5,1976.5,67860
2026-03-04T00:00:00,1987.0,2209.5,1950.0,2157.5,96318
2026-03-05T00:00:00,2207.0,2240.0,2061.0,2089.0,57157
2026-03-06T00:00:00,2107.0,2112.0,1960.5,1988.5,55025
2026-03-09T00:00:00,1964.0,2058.5,1913.5,2034.0,67974
2026-03-10T00:00:00,2036.0,2097.5,1992.5,2047.5,41685
2026-03-11T00:00:00,2040.0,2094.0,2011.0,2074.5,37017
2026-03-12T00:00:00,2076.0,2102.0,2024.0,2067.5,37306
2026-03-13T00:00:00,2070.5,2220.0,2061.0,2115.5,66496
2026-03-17T00:00:00,2362.0,2390.0,2302.5,2331.0,54790
2026-03-18T00:00:00,2344.5,2354.5,2156.5,2191.0,72398
2026-03-19T00:00:00,2204.0,2237.0,2102.0,2150.5,59747
2026-03-20T00:00:00,2159.0,2177.0,2116.5,2136.0,48150
2026-03-23T00:00:00,2025.0,2199.5,2023.0,2162.0,64261
2026-03-24T00:00:00,2157.5,2178.0,2102.5,2149.5,34992
